


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.needle_XFORM.PHI52 (rad)
C.  .needle_dynamics.Last_Run.needle_XFORM.THETA52 (rad)
D.  .needle_dynamics.Last_Run.needle_XFORM.PSI52 (rad)

       A               B               C               D         
 4.050000E+00    4.712389E+00    1.119419E-02    1.570796E+00   
 4.055000E+00    4.712389E+00    1.115817E-02    1.570796E+00   
 4.060000E+00    4.712389E+00    1.112222E-02    1.570796E+00   
 4.065000E+00    4.712389E+00    1.108637E-02    1.570796E+00   
 4.070000E+00    4.712389E+00    1.105062E-02    1.570796E+00   
 4.075000E+00    4.712389E+00    1.101497E-02    1.570796E+00   
 4.080000E+00    4.712389E+00    1.097944E-02    1.570796E+00   
 4.085000E+00    4.712389E+00    1.094404E-02    1.570796E+00   
 4.090000E+00    4.712389E+00    1.090876E-02    1.570796E+00   
 4.095000E+00    4.712389E+00    1.087363E-02    1.570796E+00   
 4.100000E+00    4.712389E+00    1.083865E-02    1.570796E+00   
 4.105000E+00    4.712389E+00    1.080383E-02    1.570796E+00   
 4.110000E+00    4.712389E+00    1.076918E-02    1.570796E+00   
 4.115000E+00    4.712389E+00    1.073470E-02    1.570796E+00   
 4.120000E+00    4.712389E+00    1.070041E-02    1.570796E+00   
 4.125000E+00    4.712389E+00    1.066631E-02    1.570796E+00   
 4.130000E+00    4.712389E+00    1.063241E-02    1.570796E+00   
 4.135000E+00    4.712389E+00    1.059872E-02    1.570796E+00   
 4.140000E+00    4.712389E+00    1.056526E-02    1.570796E+00   
 4.145000E+00    4.712389E+00    1.053201E-02    1.570796E+00   
 4.150000E+00    4.712389E+00    1.049901E-02    1.570796E+00   
 4.155000E+00    4.712389E+00    1.046624E-02    1.570796E+00   
 4.160000E+00    4.712389E+00    1.043373E-02    1.570796E+00   
 4.165000E+00    4.712389E+00    1.040148E-02    1.570796E+00   
 4.170000E+00    4.712389E+00    1.036949E-02    1.570796E+00   
 4.175000E+00    4.712389E+00    1.033778E-02    1.570796E+00   
 4.180000E+00    4.712389E+00    1.030635E-02    1.570796E+00   
 4.185000E+00    4.712389E+00    1.027521E-02    1.570796E+00   
 4.190000E+00    4.712389E+00    1.024437E-02    1.570796E+00   
 4.195000E+00    4.712389E+00    1.021384E-02    1.570796E+00   
 4.200000E+00    4.712389E+00    1.018362E-02    1.570796E+00   
 4.205000E+00    4.712389E+00    1.015372E-02    1.570796E+00   
 4.210000E+00    4.712389E+00    1.012415E-02    1.570796E+00   
 4.215000E+00    4.712389E+00    1.009491E-02    1.570796E+00   
 4.220000E+00    4.712389E+00    1.006602E-02    1.570796E+00   
 4.225000E+00    4.712389E+00    1.003747E-02    1.570796E+00   
 4.230000E+00    4.712389E+00    1.000929E-02    1.570796E+00   
 4.235000E+00    4.712389E+00    9.981463E-03    1.570796E+00   
 4.240000E+00    4.712389E+00    9.954011E-03    1.570796E+00   
 4.245000E+00    4.712389E+00    9.926937E-03    1.570796E+00   
 4.250000E+00    4.712389E+00    9.900247E-03    1.570796E+00   
 4.255000E+00    4.712389E+00    9.873947E-03    1.570796E+00   
 4.260000E+00    4.712389E+00    9.848045E-03    1.570796E+00   
 4.265000E+00    4.712389E+00    9.822547E-03    1.570796E+00   
 4.270000E+00    4.712389E+00    9.797458E-03    1.570796E+00   
 4.275000E+00    4.712389E+00    9.772786E-03    1.570796E+00   
 4.280000E+00    4.712389E+00    9.748536E-03    1.570796E+00   
 4.285000E+00    4.712389E+00    9.724714E-03    1.570796E+00   
 4.290000E+00    4.712389E+00    9.701326E-03    1.570796E+00   
 4.295000E+00    4.712389E+00    9.678378E-03    1.570796E+00   
 4.300000E+00    4.712389E+00    9.655876E-03    1.570796E+00   
 4.305000E+00    4.712389E+00    9.633825E-03    1.570796E+00   
 4.310000E+00    4.712389E+00    9.612230E-03    1.570796E+00   
 4.315000E+00    4.712389E+00    9.591097E-03    1.570796E+00   
 4.320000E+00    4.712389E+00    9.570431E-03    1.570796E+00   
 4.325000E+00    4.712389E+00    9.550237E-03    1.570796E+00   
 4.330000E+00    4.712389E+00    9.530521E-03    1.570796E+00   
 4.335000E+00    4.712389E+00    9.511286E-03    1.570796E+00   
 4.340000E+00    4.712389E+00    9.492538E-03    1.570796E+00   
 4.345000E+00    4.712389E+00    9.474282E-03    1.570796E+00   
 4.350000E+00    4.712389E+00    9.456522E-03    1.570796E+00   
 4.355000E+00    4.712389E+00    9.439261E-03    1.570796E+00   
 4.360000E+00    4.712389E+00    9.422506E-03    1.570796E+00   
 4.365000E+00    4.712389E+00    9.406259E-03    1.570796E+00   
 4.370000E+00    4.712389E+00    9.390524E-03    1.570796E+00   
 4.375000E+00    4.712389E+00    9.375307E-03    1.570796E+00   
 4.380000E+00    4.712389E+00    9.360609E-03    1.570796E+00   
 4.385000E+00    4.712389E+00    9.346436E-03    1.570796E+00   
 4.390000E+00    4.712389E+00    9.332790E-03    1.570796E+00   
 4.395000E+00    4.712389E+00    9.319675E-03    1.570796E+00   
 4.400000E+00    4.712389E+00    9.307093E-03    1.570796E+00   
 4.405000E+00    4.712389E+00    9.295049E-03    1.570796E+00   
 4.410000E+00    4.712389E+00    9.283545E-03    1.570796E+00   
 4.415000E+00    4.712389E+00    9.272584E-03    1.570796E+00   
 4.420000E+00    4.712389E+00    9.262169E-03    1.570796E+00   
 4.425000E+00    4.712389E+00    9.252302E-03    1.570796E+00   
 4.430000E+00    4.712389E+00    9.242986E-03    1.570796E+00   
 4.435000E+00    4.712389E+00    9.234222E-03    1.570796E+00   
 4.440000E+00    4.712389E+00    9.226014E-03    1.570796E+00   
 4.445000E+00    4.712389E+00    9.218363E-03    1.570796E+00   
 4.450000E+00    4.712389E+00    9.211271E-03    1.570796E+00   
 4.455000E+00    4.712389E+00    9.204740E-03    1.570796E+00   
 4.460000E+00    4.712389E+00    9.198771E-03    1.570796E+00   
 4.465000E+00    4.712389E+00    9.193366E-03    1.570796E+00   
 4.470000E+00    4.712389E+00    9.188526E-03    1.570796E+00   
 4.475000E+00    4.712389E+00    9.184253E-03    1.570796E+00   
 4.480000E+00    4.712389E+00    9.180547E-03    1.570796E+00   
 4.485000E+00    4.712389E+00    9.177410E-03    1.570796E+00   
 4.490000E+00    4.712389E+00    9.174841E-03    1.570796E+00   
 4.495000E+00    4.712389E+00    9.172843E-03    1.570796E+00   
 4.500000E+00    4.712389E+00    9.171415E-03    1.570796E+00   
 4.505000E+00    4.712389E+00    9.170557E-03    1.570796E+00   
 4.510000E+00    4.712389E+00    9.170270E-03    1.570796E+00   
 4.515000E+00    4.712389E+00    9.170554E-03    1.570796E+00   
 4.520000E+00    4.712389E+00    9.171409E-03    1.570796E+00   
 4.525000E+00    4.712389E+00    9.172835E-03    1.570796E+00   
 4.530000E+00    4.712389E+00    9.174831E-03    1.570796E+00   
 4.535000E+00    4.712389E+00    9.177397E-03    1.570796E+00   
 4.540000E+00    4.712389E+00    9.180531E-03    1.570796E+00   
 4.545000E+00    4.712389E+00    9.184235E-03    1.570796E+00   
 4.550000E+00    4.712389E+00    9.188505E-03    1.570796E+00   
 4.555000E+00    4.712389E+00    9.193342E-03    1.570796E+00   
 4.560000E+00    4.712389E+00    9.198745E-03    1.570796E+00   
 4.565000E+00    4.712389E+00    9.204711E-03    1.570796E+00   
 4.570000E+00    4.712389E+00    9.211240E-03    1.570796E+00   
 4.575000E+00    4.712389E+00    9.218329E-03    1.570796E+00   
 4.580000E+00    4.712389E+00    9.225978E-03    1.570796E+00   
 4.585000E+00    4.712389E+00    9.234183E-03    1.570796E+00   
 4.590000E+00    4.712389E+00    9.242944E-03    1.570796E+00   
 4.595000E+00    4.712389E+00    9.252258E-03    1.570796E+00   
 4.600000E+00    4.712389E+00    9.262123E-03    1.570796E+00   
 4.605000E+00    4.712389E+00    9.272535E-03    1.570796E+00   
 4.610000E+00    4.712389E+00    9.283494E-03    1.570796E+00   
 4.615000E+00    4.712389E+00    9.294995E-03    1.570796E+00   
 4.620000E+00    4.712389E+00    9.307037E-03    1.570796E+00   
 4.625000E+00    4.712389E+00    9.319615E-03    1.570796E+00   
 4.630000E+00    4.712389E+00    9.332728E-03    1.570796E+00   
 4.635000E+00    4.712389E+00    9.346372E-03    1.570796E+00   
 4.640000E+00    4.712389E+00    9.360543E-03    1.570796E+00   
 4.645000E+00    4.712389E+00    9.375238E-03    1.570796E+00   
 4.650000E+00    4.712389E+00    9.390453E-03    1.570796E+00   
 4.655000E+00    4.712389E+00    9.406185E-03    1.570796E+00   
 4.660000E+00    4.712389E+00    9.422430E-03    1.570796E+00   
 4.665000E+00    4.712389E+00    9.439183E-03    1.570796E+00   
 4.670000E+00    4.712389E+00    9.456441E-03    1.570796E+00   
 4.675000E+00    4.712389E+00    9.474199E-03    1.570796E+00   
 4.680000E+00    4.712389E+00    9.492453E-03    1.570796E+00   
 4.685000E+00    4.712389E+00    9.511199E-03    1.570796E+00   
 4.690000E+00    4.712389E+00    9.530431E-03    1.570796E+00   
 4.695000E+00    4.712389E+00    9.550146E-03    1.570796E+00   
 4.700000E+00    4.712389E+00    9.570337E-03    1.570796E+00   
 4.705000E+00    4.712389E+00    9.591001E-03    1.570796E+00   
 4.710000E+00    4.712389E+00    9.612132E-03    1.570796E+00   
 4.715000E+00    4.712389E+00    9.633724E-03    1.570796E+00   
 4.720000E+00    4.712389E+00    9.655774E-03    1.570796E+00   
 4.725000E+00    4.712389E+00    9.678274E-03    1.570796E+00   
 4.730000E+00    4.712389E+00    9.701220E-03    1.570796E+00   
 4.735000E+00    4.712389E+00    9.724606E-03    1.570796E+00   
 4.740000E+00    4.712389E+00    9.748426E-03    1.570796E+00   
 4.745000E+00    4.712389E+00    9.772674E-03    1.570796E+00   
 4.750000E+00    4.712389E+00    9.797345E-03    1.570796E+00   
 4.755000E+00    4.712389E+00    9.822431E-03    1.570796E+00   
 4.760000E+00    4.712389E+00    9.847928E-03    1.570796E+00   
 4.765000E+00    4.712389E+00    9.873828E-03    1.570796E+00   
 4.770000E+00    4.712389E+00    9.900126E-03    1.570796E+00   
 4.775000E+00    4.712389E+00    9.926814E-03    1.570796E+00   
 4.780000E+00    4.712389E+00    9.953887E-03    1.570796E+00   
 4.785000E+00    4.712389E+00    9.981337E-03    1.570796E+00   
 4.790000E+00    4.712389E+00    1.000916E-02    1.570796E+00   
 4.795000E+00    4.712389E+00    1.003734E-02    1.570796E+00   
 4.800000E+00    4.712389E+00    1.006588E-02    1.570796E+00   
 4.805000E+00    4.712389E+00    1.009478E-02    1.570796E+00   
 4.810000E+00    4.712389E+00    1.012401E-02    1.570796E+00   
 4.815000E+00    4.712389E+00    1.015358E-02    1.570796E+00   
 4.820000E+00    4.712389E+00    1.018348E-02    1.570796E+00   
 4.825000E+00    4.712389E+00    1.021370E-02    1.570796E+00   
 4.830000E+00    4.712389E+00    1.024423E-02    1.570796E+00   
 4.835000E+00    4.712389E+00    1.027507E-02    1.570796E+00   
 4.840000E+00    4.712389E+00    1.030621E-02    1.570796E+00   
 4.845000E+00    4.712389E+00    1.033763E-02    1.570796E+00   
 4.850000E+00    4.712389E+00    1.036935E-02    1.570796E+00   
 4.855000E+00    4.712389E+00    1.040133E-02    1.570796E+00   
 4.860000E+00    4.712389E+00    1.043358E-02    1.570796E+00   
 4.865000E+00    4.712389E+00    1.046610E-02    1.570796E+00   
 4.870000E+00    4.712389E+00    1.049886E-02    1.570796E+00   
 4.875000E+00    4.712389E+00    1.053186E-02    1.570796E+00   
 4.880000E+00    4.712389E+00    1.056510E-02    1.570796E+00   
 4.885000E+00    4.712389E+00    1.059857E-02    1.570796E+00   
 4.890000E+00    4.712389E+00    1.063226E-02    1.570796E+00   
 4.895000E+00    4.712389E+00    1.066615E-02    1.570796E+00   
 4.900000E+00    4.712389E+00    1.070025E-02    1.570796E+00   
 4.905000E+00    4.712389E+00    1.073454E-02    1.570796E+00   
 4.910000E+00    4.712389E+00    1.076902E-02    1.570796E+00   
 4.915000E+00    4.712389E+00    1.080367E-02    1.570796E+00   
 4.920000E+00    4.712389E+00    1.083849E-02    1.570796E+00   
 4.925000E+00    4.712389E+00    1.087347E-02    1.570796E+00   
 4.930000E+00    4.712389E+00    1.090860E-02    1.570796E+00   
 4.935000E+00    4.712389E+00    1.094388E-02    1.570796E+00   
 4.940000E+00    4.712389E+00    1.097928E-02    1.570796E+00   
 4.945000E+00    4.712389E+00    1.101481E-02    1.570796E+00   
 4.950000E+00    4.712389E+00    1.105046E-02    1.570796E+00   
 4.955000E+00    4.712389E+00    1.108621E-02    1.570796E+00   
 4.960000E+00    4.712389E+00    1.112206E-02    1.570796E+00   
 4.965000E+00    4.712389E+00    1.115800E-02    1.570796E+00   
 4.970000E+00    4.712389E+00    1.119402E-02    1.570796E+00   
 4.975000E+00    4.712389E+00    1.123012E-02    1.570796E+00   
 4.980000E+00    4.712389E+00    1.126627E-02    1.570796E+00   
 4.985000E+00    4.712389E+00    1.130248E-02    1.570796E+00   
 4.990000E+00    4.712389E+00    1.133873E-02    1.570796E+00   
 4.995000E+00    4.712389E+00    1.137502E-02    1.570796E+00   
 5.000000E+00    4.712389E+00    1.141134E-02    1.570796E+00   
