


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.MOTION_1.motion_r1.TX (newton-meter)
C.  .needle_dynamics.Last_Run.MOTION_1.motion_r2.TY (newton-meter)
D.  .needle_dynamics.Last_Run.MOTION_1.motion_r3.TZ (newton-meter)

       A               B               C               D         
 4.000000E+00    0.000000E+00   -5.311447E-03    0.000000E+00   
 4.005000E+00    0.000000E+00   -5.294635E-03    0.000000E+00   
 4.010000E+00    0.000000E+00   -5.277828E-03    0.000000E+00   
 4.015000E+00    0.000000E+00   -5.261028E-03    0.000000E+00   
 4.020000E+00    0.000000E+00   -5.244242E-03    0.000000E+00   
 4.025000E+00    0.000000E+00   -5.227471E-03    0.000000E+00   
 4.030000E+00    0.000000E+00   -5.210722E-03    0.000000E+00   
 4.035000E+00    0.000000E+00   -5.193997E-03    0.000000E+00   
 4.040000E+00    0.000000E+00   -5.177301E-03    0.000000E+00   
 4.045000E+00    0.000000E+00   -5.160639E-03    0.000000E+00   
 4.050000E+00    0.000000E+00   -5.144013E-03    0.000000E+00   
 4.055000E+00    0.000000E+00   -5.127429E-03    0.000000E+00   
 4.060000E+00    0.000000E+00   -5.110890E-03    0.000000E+00   
 4.065000E+00    0.000000E+00   -5.094401E-03    0.000000E+00   
 4.070000E+00    0.000000E+00   -5.077965E-03    0.000000E+00   
 4.075000E+00    0.000000E+00   -5.061587E-03    0.000000E+00   
 4.080000E+00    0.000000E+00   -5.045271E-03    0.000000E+00   
 4.085000E+00    0.000000E+00   -5.029020E-03    0.000000E+00   
 4.090000E+00    0.000000E+00   -5.012838E-03    0.000000E+00   
 4.095000E+00    0.000000E+00   -4.996731E-03    0.000000E+00   
 4.100000E+00    0.000000E+00   -4.980701E-03    0.000000E+00   
 4.105000E+00    0.000000E+00   -4.964753E-03    0.000000E+00   
 4.110000E+00    0.000000E+00   -4.948890E-03    0.000000E+00   
 4.115000E+00    0.000000E+00   -4.933116E-03    0.000000E+00   
 4.120000E+00    0.000000E+00   -4.917436E-03    0.000000E+00   
 4.125000E+00    0.000000E+00   -4.901854E-03    0.000000E+00   
 4.130000E+00    0.000000E+00   -4.886372E-03    0.000000E+00   
 4.135000E+00    0.000000E+00   -4.870995E-03    0.000000E+00   
 4.140000E+00    0.000000E+00   -4.855727E-03    0.000000E+00   
 4.145000E+00    0.000000E+00   -4.840571E-03    0.000000E+00   
 4.150000E+00    0.000000E+00   -4.825531E-03    0.000000E+00   
 4.155000E+00    0.000000E+00   -4.810611E-03    0.000000E+00   
 4.160000E+00    0.000000E+00   -4.795815E-03    0.000000E+00   
 4.165000E+00    0.000000E+00   -4.781146E-03    0.000000E+00   
 4.170000E+00    0.000000E+00   -4.766608E-03    0.000000E+00   
 4.175000E+00    0.000000E+00   -4.752204E-03    0.000000E+00   
 4.180000E+00    0.000000E+00   -4.737939E-03    0.000000E+00   
 4.185000E+00    0.000000E+00   -4.723814E-03    0.000000E+00   
 4.190000E+00    0.000000E+00   -4.709835E-03    0.000000E+00   
 4.195000E+00    0.000000E+00   -4.696004E-03    0.000000E+00   
 4.200000E+00    0.000000E+00   -4.682325E-03    0.000000E+00   
 4.205000E+00    0.000000E+00   -4.668801E-03    0.000000E+00   
 4.210000E+00    0.000000E+00   -4.655436E-03    0.000000E+00   
 4.215000E+00    0.000000E+00   -4.642233E-03    0.000000E+00   
 4.220000E+00    0.000000E+00   -4.629194E-03    0.000000E+00   
 4.225000E+00    0.000000E+00   -4.616324E-03    0.000000E+00   
 4.230000E+00    0.000000E+00   -4.603626E-03    0.000000E+00   
 4.235000E+00    0.000000E+00   -4.591102E-03    0.000000E+00   
 4.240000E+00    0.000000E+00   -4.578756E-03    0.000000E+00   
 4.245000E+00    0.000000E+00   -4.566590E-03    0.000000E+00   
 4.250000E+00    0.000000E+00   -4.554609E-03    0.000000E+00   
 4.255000E+00    0.000000E+00   -4.542814E-03    0.000000E+00   
 4.260000E+00    0.000000E+00   -4.531209E-03    0.000000E+00   
 4.265000E+00    0.000000E+00   -4.519796E-03    0.000000E+00   
 4.270000E+00    0.000000E+00   -4.508579E-03    0.000000E+00   
 4.275000E+00    0.000000E+00   -4.497559E-03    0.000000E+00   
 4.280000E+00    0.000000E+00   -4.486741E-03    0.000000E+00   
 4.285000E+00    0.000000E+00   -4.476126E-03    0.000000E+00   
 4.290000E+00    0.000000E+00   -4.465717E-03    0.000000E+00   
 4.295000E+00    0.000000E+00   -4.455516E-03    0.000000E+00   
 4.300000E+00    0.000000E+00   -4.445527E-03    0.000000E+00   
 4.305000E+00    0.000000E+00   -4.435752E-03    0.000000E+00   
 4.310000E+00    0.000000E+00   -4.426192E-03    0.000000E+00   
 4.315000E+00    0.000000E+00   -4.416851E-03    0.000000E+00   
 4.320000E+00    0.000000E+00   -4.407731E-03    0.000000E+00   
 4.325000E+00    0.000000E+00   -4.398834E-03    0.000000E+00   
 4.330000E+00    0.000000E+00   -4.390162E-03    0.000000E+00   
 4.335000E+00    0.000000E+00   -4.381717E-03    0.000000E+00   
 4.340000E+00    0.000000E+00   -4.373501E-03    0.000000E+00   
 4.345000E+00    0.000000E+00   -4.365517E-03    0.000000E+00   
 4.350000E+00    0.000000E+00   -4.357767E-03    0.000000E+00   
 4.355000E+00    0.000000E+00   -4.350251E-03    0.000000E+00   
 4.360000E+00    0.000000E+00   -4.342973E-03    0.000000E+00   
 4.365000E+00    0.000000E+00   -4.335934E-03    0.000000E+00   
 4.370000E+00    0.000000E+00   -4.329135E-03    0.000000E+00   
 4.375000E+00    0.000000E+00   -4.322579E-03    0.000000E+00   
 4.380000E+00    0.000000E+00   -4.316267E-03    0.000000E+00   
 4.385000E+00    0.000000E+00   -4.310200E-03    0.000000E+00   
 4.390000E+00    0.000000E+00   -4.304380E-03    0.000000E+00   
 4.395000E+00    0.000000E+00   -4.298809E-03    0.000000E+00   
 4.400000E+00    0.000000E+00   -4.293488E-03    0.000000E+00   
 4.405000E+00    0.000000E+00   -4.288418E-03    0.000000E+00   
 4.410000E+00    0.000000E+00   -4.283600E-03    0.000000E+00   
 4.415000E+00    0.000000E+00   -4.279036E-03    0.000000E+00   
 4.420000E+00    0.000000E+00   -4.274726E-03    0.000000E+00   
 4.425000E+00    0.000000E+00   -4.270673E-03    0.000000E+00   
 4.430000E+00    0.000000E+00   -4.266876E-03    0.000000E+00   
 4.435000E+00    0.000000E+00   -4.263337E-03    0.000000E+00   
 4.440000E+00    0.000000E+00   -4.260056E-03    0.000000E+00   
 4.445000E+00    0.000000E+00   -4.257035E-03    0.000000E+00   
 4.450000E+00    0.000000E+00   -4.254274E-03    0.000000E+00   
 4.455000E+00    0.000000E+00   -4.251774E-03    0.000000E+00   
 4.460000E+00    0.000000E+00   -4.249535E-03    0.000000E+00   
 4.465000E+00    0.000000E+00   -4.247558E-03    0.000000E+00   
 4.470000E+00    0.000000E+00   -4.245844E-03    0.000000E+00   
 4.475000E+00    0.000000E+00   -4.244393E-03    0.000000E+00   
 4.480000E+00    0.000000E+00   -4.243205E-03    0.000000E+00   
 4.485000E+00    0.000000E+00   -4.242281E-03    0.000000E+00   
 4.490000E+00    0.000000E+00   -4.241620E-03    0.000000E+00   
 4.495000E+00    0.000000E+00   -4.241223E-03    0.000000E+00   
 4.500000E+00    0.000000E+00   -4.241090E-03    0.000000E+00   
 4.505000E+00    0.000000E+00   -4.241222E-03    0.000000E+00   
 4.510000E+00    0.000000E+00   -4.241617E-03    0.000000E+00   
 4.515000E+00    0.000000E+00   -4.242277E-03    0.000000E+00   
 4.520000E+00    0.000000E+00   -4.243200E-03    0.000000E+00   
 4.525000E+00    0.000000E+00   -4.244387E-03    0.000000E+00   
 4.530000E+00    0.000000E+00   -4.245837E-03    0.000000E+00   
 4.535000E+00    0.000000E+00   -4.247550E-03    0.000000E+00   
 4.540000E+00    0.000000E+00   -4.249526E-03    0.000000E+00   
 4.545000E+00    0.000000E+00   -4.251763E-03    0.000000E+00   
 4.550000E+00    0.000000E+00   -4.254262E-03    0.000000E+00   
 4.555000E+00    0.000000E+00   -4.257022E-03    0.000000E+00   
 4.560000E+00    0.000000E+00   -4.260042E-03    0.000000E+00   
 4.565000E+00    0.000000E+00   -4.263321E-03    0.000000E+00   
 4.570000E+00    0.000000E+00   -4.266859E-03    0.000000E+00   
 4.575000E+00    0.000000E+00   -4.270655E-03    0.000000E+00   
 4.580000E+00    0.000000E+00   -4.274707E-03    0.000000E+00   
 4.585000E+00    0.000000E+00   -4.279016E-03    0.000000E+00   
 4.590000E+00    0.000000E+00   -4.283579E-03    0.000000E+00   
 4.595000E+00    0.000000E+00   -4.288395E-03    0.000000E+00   
 4.600000E+00    0.000000E+00   -4.293464E-03    0.000000E+00   
 4.605000E+00    0.000000E+00   -4.298784E-03    0.000000E+00   
 4.610000E+00    0.000000E+00   -4.304354E-03    0.000000E+00   
 4.615000E+00    0.000000E+00   -4.310173E-03    0.000000E+00   
 4.620000E+00    0.000000E+00   -4.316239E-03    0.000000E+00   
 4.625000E+00    0.000000E+00   -4.322550E-03    0.000000E+00   
 4.630000E+00    0.000000E+00   -4.329105E-03    0.000000E+00   
 4.635000E+00    0.000000E+00   -4.335902E-03    0.000000E+00   
 4.640000E+00    0.000000E+00   -4.342940E-03    0.000000E+00   
 4.645000E+00    0.000000E+00   -4.350218E-03    0.000000E+00   
 4.650000E+00    0.000000E+00   -4.357732E-03    0.000000E+00   
 4.655000E+00    0.000000E+00   -4.365481E-03    0.000000E+00   
 4.660000E+00    0.000000E+00   -4.373464E-03    0.000000E+00   
 4.665000E+00    0.000000E+00   -4.381679E-03    0.000000E+00   
 4.670000E+00    0.000000E+00   -4.390123E-03    0.000000E+00   
 4.675000E+00    0.000000E+00   -4.398794E-03    0.000000E+00   
 4.680000E+00    0.000000E+00   -4.407690E-03    0.000000E+00   
 4.685000E+00    0.000000E+00   -4.416809E-03    0.000000E+00   
 4.690000E+00    0.000000E+00   -4.426149E-03    0.000000E+00   
 4.695000E+00    0.000000E+00   -4.435708E-03    0.000000E+00   
 4.700000E+00    0.000000E+00   -4.445482E-03    0.000000E+00   
 4.705000E+00    0.000000E+00   -4.455470E-03    0.000000E+00   
 4.710000E+00    0.000000E+00   -4.465670E-03    0.000000E+00   
 4.715000E+00    0.000000E+00   -4.476078E-03    0.000000E+00   
 4.720000E+00    0.000000E+00   -4.486692E-03    0.000000E+00   
 4.725000E+00    0.000000E+00   -4.497509E-03    0.000000E+00   
 4.730000E+00    0.000000E+00   -4.508528E-03    0.000000E+00   
 4.735000E+00    0.000000E+00   -4.519744E-03    0.000000E+00   
 4.740000E+00    0.000000E+00   -4.531156E-03    0.000000E+00   
 4.745000E+00    0.000000E+00   -4.542761E-03    0.000000E+00   
 4.750000E+00    0.000000E+00   -4.554555E-03    0.000000E+00   
 4.755000E+00    0.000000E+00   -4.566535E-03    0.000000E+00   
 4.760000E+00    0.000000E+00   -4.578700E-03    0.000000E+00   
 4.765000E+00    0.000000E+00   -4.591045E-03    0.000000E+00   
 4.770000E+00    0.000000E+00   -4.603568E-03    0.000000E+00   
 4.775000E+00    0.000000E+00   -4.616266E-03    0.000000E+00   
 4.780000E+00    0.000000E+00   -4.629135E-03    0.000000E+00   
 4.785000E+00    0.000000E+00   -4.642173E-03    0.000000E+00   
 4.790000E+00    0.000000E+00   -4.655376E-03    0.000000E+00   
 4.795000E+00    0.000000E+00   -4.668740E-03    0.000000E+00   
 4.800000E+00    0.000000E+00   -4.682263E-03    0.000000E+00   
 4.805000E+00    0.000000E+00   -4.695942E-03    0.000000E+00   
 4.810000E+00    0.000000E+00   -4.709772E-03    0.000000E+00   
 4.815000E+00    0.000000E+00   -4.723750E-03    0.000000E+00   
 4.820000E+00    0.000000E+00   -4.737874E-03    0.000000E+00   
 4.825000E+00    0.000000E+00   -4.752139E-03    0.000000E+00   
 4.830000E+00    0.000000E+00   -4.766542E-03    0.000000E+00   
 4.835000E+00    0.000000E+00   -4.781080E-03    0.000000E+00   
 4.840000E+00    0.000000E+00   -4.795748E-03    0.000000E+00   
 4.845000E+00    0.000000E+00   -4.810544E-03    0.000000E+00   
 4.850000E+00    0.000000E+00   -4.825463E-03    0.000000E+00   
 4.855000E+00    0.000000E+00   -4.840502E-03    0.000000E+00   
 4.860000E+00    0.000000E+00   -4.855658E-03    0.000000E+00   
 4.865000E+00    0.000000E+00   -4.870925E-03    0.000000E+00   
 4.870000E+00    0.000000E+00   -4.886302E-03    0.000000E+00   
 4.875000E+00    0.000000E+00   -4.901783E-03    0.000000E+00   
 4.880000E+00    0.000000E+00   -4.917366E-03    0.000000E+00   
 4.885000E+00    0.000000E+00   -4.933045E-03    0.000000E+00   
 4.890000E+00    0.000000E+00   -4.948818E-03    0.000000E+00   
 4.895000E+00    0.000000E+00   -4.964681E-03    0.000000E+00   
 4.900000E+00    0.000000E+00   -4.980628E-03    0.000000E+00   
 4.905000E+00    0.000000E+00   -4.996658E-03    0.000000E+00   
 4.910000E+00    0.000000E+00   -5.012765E-03    0.000000E+00   
 4.915000E+00    0.000000E+00   -5.028946E-03    0.000000E+00   
 4.920000E+00    0.000000E+00   -5.045197E-03    0.000000E+00   
 4.925000E+00    0.000000E+00   -5.061513E-03    0.000000E+00   
 4.930000E+00    0.000000E+00   -5.077891E-03    0.000000E+00   
 4.935000E+00    0.000000E+00   -5.094327E-03    0.000000E+00   
 4.940000E+00    0.000000E+00   -5.110816E-03    0.000000E+00   
 4.945000E+00    0.000000E+00   -5.127354E-03    0.000000E+00   
 4.950000E+00    0.000000E+00   -5.143938E-03    0.000000E+00   
 4.955000E+00    0.000000E+00   -5.160563E-03    0.000000E+00   
 4.960000E+00    0.000000E+00   -5.177226E-03    0.000000E+00   
 4.965000E+00    0.000000E+00   -5.193922E-03    0.000000E+00   
 4.970000E+00    0.000000E+00   -5.210646E-03    0.000000E+00   
 4.975000E+00    0.000000E+00   -5.227396E-03    0.000000E+00   
 4.980000E+00    0.000000E+00   -5.244166E-03    0.000000E+00   
 4.985000E+00    0.000000E+00   -5.260953E-03    0.000000E+00   
 4.990000E+00    0.000000E+00   -5.277752E-03    0.000000E+00   
 4.995000E+00    0.000000E+00   -5.294559E-03    0.000000E+00   
 5.000000E+00    0.000000E+00   -5.311371E-03    0.000000E+00   
