Time (s),Handle Position x (m),Handle Position y (m),Handle Position z (m),Handle Euler phi (rad),Handle Euler theta (rad),Handle Euler psi (rad),Reaction Force x (m),Reaction Force y (m),Reaction Force z (m),Reaction Moment x (m),Reaction Moment y (m),Reaction Moment z (m),Tip Position x (m),Tip Position y (m),Tip Position z (m),Tip Euler phi (rad),Tip Euler theta (rad),Tip Euler psi (rad),Input Force x (m),Input Force y (m),Input Force z (m),Input Moment x (m),Input Moment y (m),Input Moment z (m)
3.300000E-01,-7.650000E-02,0.000000E+00,1.721484E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.640411E-05,0.000000E+00,5.595973E-01,0.000000E+00,5.967740E-02,0.000000E+00,3.349388E-01,0.000000E+00,2.053384E-01,1.570796E+00,2.360159E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.911125E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.350000E-01,-7.650000E-02,0.000000E+00,1.737263E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.548510E-05,0.000000E+00,5.554632E-01,0.000000E+00,6.056601E-02,0.000000E+00,3.348247E-01,0.000000E+00,2.075114E-01,1.570796E+00,2.394688E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.938038E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.400000E-01,-7.650000E-02,0.000000E+00,1.752613E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.453912E-05,0.000000E+00,5.513767E-01,0.000000E+00,6.145072E-02,0.000000E+00,3.347095E-01,0.000000E+00,2.096383E-01,1.570796E+00,2.429043E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.964864E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.450000E-01,-7.650000E-02,0.000000E+00,1.767531E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.357074E-05,0.000000E+00,5.473384E-01,0.000000E+00,6.233147E-02,0.000000E+00,3.345933E-01,0.000000E+00,2.117186E-01,1.570796E+00,2.463224E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.991603E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.500000E-01,-7.650000E-02,0.000000E+00,1.782013E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.258696E-05,0.000000E+00,5.433488E-01,0.000000E+00,6.320822E-02,0.000000E+00,3.344761E-01,0.000000E+00,2.137520E-01,1.570796E+00,2.497228E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.018253E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.550000E-01,-7.650000E-02,0.000000E+00,1.796055E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.159556E-05,0.000000E+00,5.394083E-01,0.000000E+00,6.408094E-02,0.000000E+00,3.343579E-01,0.000000E+00,2.157381E-01,1.570796E+00,2.531055E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.044814E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.600000E-01,-7.650000E-02,0.000000E+00,1.809654E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.060387E-05,0.000000E+00,5.355174E-01,0.000000E+00,6.494957E-02,0.000000E+00,3.342387E-01,0.000000E+00,2.176766E-01,1.570796E+00,2.564703E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.071284E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.650000E-01,-7.650000E-02,0.000000E+00,1.822807E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.961781E-05,0.000000E+00,5.316764E-01,0.000000E+00,6.581408E-02,0.000000E+00,3.341187E-01,0.000000E+00,2.195670E-01,1.570796E+00,2.598170E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.097663E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.700000E-01,-7.650000E-02,0.000000E+00,1.835509E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.864153E-05,0.000000E+00,5.278859E-01,0.000000E+00,6.667444E-02,0.000000E+00,3.339977E-01,0.000000E+00,2.214091E-01,1.570796E+00,2.631456E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.123950E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.750000E-01,-7.650000E-02,0.000000E+00,1.847759E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.767726E-05,0.000000E+00,5.241461E-01,0.000000E+00,6.753061E-02,0.000000E+00,3.338759E-01,0.000000E+00,2.232024E-01,1.570796E+00,2.664559E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.150144E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.800000E-01,-7.650000E-02,0.000000E+00,1.859553E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.672559E-05,0.000000E+00,5.204575E-01,0.000000E+00,6.838258E-02,0.000000E+00,3.337533E-01,0.000000E+00,2.249467E-01,1.570796E+00,2.697478E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.176245E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.850000E-01,-7.650000E-02,0.000000E+00,1.870888E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.578587E-05,0.000000E+00,5.168203E-01,0.000000E+00,6.923033E-02,0.000000E+00,3.336298E-01,0.000000E+00,2.266417E-01,1.570796E+00,2.730212E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.202251E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.900000E-01,-7.650000E-02,0.000000E+00,1.881762E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.485669E-05,0.000000E+00,5.132349E-01,0.000000E+00,7.007382E-02,0.000000E+00,3.335056E-01,0.000000E+00,2.282870E-01,1.570796E+00,2.762760E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.228161E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.950000E-01,-7.650000E-02,0.000000E+00,1.892171E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.393631E-05,0.000000E+00,5.097015E-01,0.000000E+00,7.091305E-02,0.000000E+00,3.333807E-01,0.000000E+00,2.298825E-01,1.570796E+00,2.795122E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.253976E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.000000E-01,-7.650000E-02,0.000000E+00,1.902113E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.302311E-05,0.000000E+00,5.062206E-01,0.000000E+00,7.174799E-02,0.000000E+00,3.332550E-01,0.000000E+00,2.314277E-01,1.570796E+00,2.827297E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.279694E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.050000E-01,-7.650000E-02,0.000000E+00,1.911586E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.211580E-05,0.000000E+00,5.027923E-01,0.000000E+00,7.257862E-02,0.000000E+00,3.331287E-01,0.000000E+00,2.329225E-01,1.570796E+00,2.859283E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.305314E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.100000E-01,-7.650000E-02,0.000000E+00,1.920587E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.121360E-05,0.000000E+00,4.994170E-01,0.000000E+00,7.340493E-02,0.000000E+00,3.330017E-01,0.000000E+00,2.343667E-01,1.570796E+00,2.891081E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.330836E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.150000E-01,-7.650000E-02,0.000000E+00,1.929115E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.031623E-05,0.000000E+00,4.960950E-01,0.000000E+00,7.422690E-02,0.000000E+00,3.328741E-01,0.000000E+00,2.357600E-01,1.570796E+00,2.922689E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.356259E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.200000E-01,-7.650000E-02,0.000000E+00,1.937166E-01,0.000000E+00,0.000000E+00,0.000000E+00,-1.942388E-05,0.000000E+00,4.928264E-01,0.000000E+00,7.504450E-02,0.000000E+00,3.327459E-01,0.000000E+00,2.371021E-01,1.570796E+00,2.954108E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.381583E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.250000E-01,-7.650000E-02,0.000000E+00,1.944740E-01,0.000000E+00,0.000000E+00,0.000000E+00,-1.853710E-05,0.000000E+00,4.896115E-01,0.000000E+00,7.585773E-02,0.000000E+00,3.326171E-01,0.000000E+00,2.383929E-01,1.570796E+00,2.985336E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.406806E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.300000E-01,-7.650000E-02,0.000000E+00,1.951834E-01,0.000000E+00,0.000000E+00,0.000000E+00,-1.765663E-05,0.000000E+00,4.864507E-01,0.000000E+00,7.666655E-02,0.000000E+00,3.324878E-01,0.000000E+00,2.396322E-01,1.570796E+00,3.016374E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.431928E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.350000E-01,-7.650000E-02,0.000000E+00,1.958446E-01,0.000000E+00,0.000000E+00,0.000000E+00,-1.678333E-05,0.000000E+00,4.833440E-01,0.000000E+00,7.747097E-02,0.000000E+00,3.323579E-01,0.000000E+00,2.408197E-01,1.570796E+00,3.047220E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.456948E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.400000E-01,-7.650000E-02,0.000000E+00,1.964575E-01,0.000000E+00,0.000000E+00,0.000000E+00,-1.591798E-05,0.000000E+00,4.802918E-01,0.000000E+00,7.827095E-02,0.000000E+00,3.322276E-01,0.000000E+00,2.419555E-01,1.570796E+00,3.077874E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.481867E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.450000E-01,-7.650000E-02,0.000000E+00,1.970219E-01,0.000000E+00,0.000000E+00,0.000000E+00,-1.506129E-05,0.000000E+00,4.772941E-01,0.000000E+00,7.906649E-02,0.000000E+00,3.320968E-01,0.000000E+00,2.430391E-01,1.570796E+00,3.108336E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.506682E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.500000E-01,-7.650000E-02,0.000000E+00,1.975377E-01,0.000000E+00,0.000000E+00,0.000000E+00,-1.421380E-05,0.000000E+00,4.743513E-01,0.000000E+00,7.985757E-02,0.000000E+00,3.319656E-01,0.000000E+00,2.440706E-01,1.570796E+00,3.138606E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.531394E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.550000E-01,-7.650000E-02,0.000000E+00,1.980047E-01,0.000000E+00,0.000000E+00,0.000000E+00,-1.337591E-05,0.000000E+00,4.714635E-01,0.000000E+00,8.064419E-02,0.000000E+00,3.318339E-01,0.000000E+00,2.450498E-01,1.570796E+00,3.168682E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.556002E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.600000E-01,-7.650000E-02,0.000000E+00,1.984229E-01,0.000000E+00,0.000000E+00,0.000000E+00,-1.254783E-05,0.000000E+00,4.686308E-01,0.000000E+00,8.142632E-02,0.000000E+00,3.317019E-01,0.000000E+00,2.459766E-01,1.570796E+00,3.198566E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.580505E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.650000E-01,-7.650000E-02,0.000000E+00,1.987922E-01,0.000000E+00,0.000000E+00,0.000000E+00,-1.172971E-05,0.000000E+00,4.658534E-01,0.000000E+00,8.220395E-02,0.000000E+00,3.315695E-01,0.000000E+00,2.468509E-01,1.570796E+00,3.228255E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.604903E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.700000E-01,-7.650000E-02,0.000000E+00,1.991124E-01,0.000000E+00,0.000000E+00,0.000000E+00,-1.092159E-05,0.000000E+00,4.631314E-01,0.000000E+00,8.297709E-02,0.000000E+00,3.314368E-01,0.000000E+00,2.476726E-01,1.570796E+00,3.257751E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.629196E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.750000E-01,-7.650000E-02,0.000000E+00,1.993835E-01,0.000000E+00,0.000000E+00,0.000000E+00,-1.012347E-05,0.000000E+00,4.604650E-01,0.000000E+00,8.374571E-02,0.000000E+00,3.313037E-01,0.000000E+00,2.484415E-01,1.570796E+00,3.287054E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.653382E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.800000E-01,-7.650000E-02,0.000000E+00,1.996053E-01,0.000000E+00,0.000000E+00,0.000000E+00,-9.335352E-06,0.000000E+00,4.578543E-01,0.000000E+00,8.450981E-02,0.000000E+00,3.311704E-01,0.000000E+00,2.491577E-01,1.570796E+00,3.316162E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.677462E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.850000E-01,-7.650000E-02,0.000000E+00,1.997780E-01,0.000000E+00,0.000000E+00,0.000000E+00,-8.557258E-06,0.000000E+00,4.552993E-01,0.000000E+00,8.526939E-02,0.000000E+00,3.310368E-01,0.000000E+00,2.498211E-01,1.570796E+00,3.345077E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.701434E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.900000E-01,-7.650000E-02,0.000000E+00,1.999013E-01,0.000000E+00,0.000000E+00,0.000000E+00,-7.789233E-06,0.000000E+00,4.528001E-01,0.000000E+00,8.602443E-02,0.000000E+00,3.309029E-01,0.000000E+00,2.504316E-01,1.570796E+00,3.373797E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.725299E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.950000E-01,-7.650000E-02,0.000000E+00,1.999753E-01,0.000000E+00,0.000000E+00,0.000000E+00,-7.031353E-06,0.000000E+00,4.503569E-01,0.000000E+00,8.677493E-02,0.000000E+00,3.307689E-01,0.000000E+00,2.509893E-01,1.570796E+00,3.402323E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.749055E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.000000E-01,-7.650000E-02,0.000000E+00,2.000000E-01,0.000000E+00,0.000000E+00,0.000000E+00,-6.283726E-06,0.000000E+00,4.479697E-01,0.000000E+00,8.752088E-02,0.000000E+00,3.306347E-01,0.000000E+00,2.514940E-01,1.570796E+00,3.430655E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.772703E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.050000E-01,-7.650000E-02,0.000000E+00,1.999753E-01,0.000000E+00,0.000000E+00,0.000000E+00,-5.546474E-06,0.000000E+00,4.456385E-01,0.000000E+00,8.826229E-02,0.000000E+00,3.305002E-01,0.000000E+00,2.519459E-01,1.570796E+00,3.458793E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.796242E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.100000E-01,-7.650000E-02,0.000000E+00,1.999013E-01,0.000000E+00,0.000000E+00,0.000000E+00,-4.819734E-06,0.000000E+00,4.433633E-01,0.000000E+00,8.899913E-02,0.000000E+00,3.303657E-01,0.000000E+00,2.523449E-01,1.570796E+00,3.486737E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.819671E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.150000E-01,-7.650000E-02,0.000000E+00,1.997780E-01,0.000000E+00,0.000000E+00,0.000000E+00,-4.103638E-06,0.000000E+00,4.411442E-01,0.000000E+00,8.973142E-02,0.000000E+00,3.302310E-01,0.000000E+00,2.526910E-01,1.570796E+00,3.514487E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.842991E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.200000E-01,-7.650000E-02,0.000000E+00,1.996053E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.398310E-06,0.000000E+00,4.389813E-01,0.000000E+00,9.045915E-02,0.000000E+00,3.300962E-01,0.000000E+00,2.529843E-01,1.570796E+00,3.542044E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.866200E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.250000E-01,-7.650000E-02,0.000000E+00,1.993835E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.703857E-06,0.000000E+00,4.368744E-01,0.000000E+00,9.118232E-02,0.000000E+00,3.299614E-01,0.000000E+00,2.532248E-01,1.570796E+00,3.569407E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.889299E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.300000E-01,-7.650000E-02,0.000000E+00,1.991124E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.020366E-06,0.000000E+00,4.348236E-01,0.000000E+00,9.190092E-02,0.000000E+00,3.298264E-01,0.000000E+00,2.534126E-01,1.570796E+00,3.596577E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.912287E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.350000E-01,-7.650000E-02,0.000000E+00,1.987922E-01,0.000000E+00,0.000000E+00,0.000000E+00,-1.347905E-06,0.000000E+00,4.328289E-01,0.000000E+00,9.261496E-02,0.000000E+00,3.296915E-01,0.000000E+00,2.535477E-01,1.570796E+00,3.623553E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.935163E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.400000E-01,-7.650000E-02,0.000000E+00,1.984229E-01,0.000000E+00,0.000000E+00,0.000000E+00,-6.865240E-07,0.000000E+00,4.308902E-01,0.000000E+00,9.332443E-02,0.000000E+00,3.295565E-01,0.000000E+00,2.536303E-01,1.570796E+00,3.650337E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.957928E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.450000E-01,-7.650000E-02,0.000000E+00,1.980047E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.625484E-08,0.000000E+00,4.290074E-01,0.000000E+00,9.402934E-02,0.000000E+00,3.294215E-01,0.000000E+00,2.536604E-01,1.570796E+00,3.676928E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.980581E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.500000E-01,-7.650000E-02,0.000000E+00,1.975377E-01,0.000000E+00,0.000000E+00,0.000000E+00,6.028812E-07,0.000000E+00,4.271806E-01,0.000000E+00,9.472968E-02,0.000000E+00,3.292865E-01,0.000000E+00,2.536382E-01,1.570796E+00,3.703327E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.003121E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.550000E-01,-7.650000E-02,0.000000E+00,1.970219E-01,0.000000E+00,0.000000E+00,0.000000E+00,1.230875E-06,0.000000E+00,4.254095E-01,0.000000E+00,9.542547E-02,0.000000E+00,3.291516E-01,0.000000E+00,2.535638E-01,1.570796E+00,3.729534E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.025549E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.600000E-01,-7.650000E-02,0.000000E+00,1.964575E-01,0.000000E+00,0.000000E+00,0.000000E+00,1.847720E-06,0.000000E+00,4.236942E-01,0.000000E+00,9.611669E-02,0.000000E+00,3.290167E-01,0.000000E+00,2.534373E-01,1.570796E+00,3.755550E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.047865E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.650000E-01,-7.650000E-02,0.000000E+00,1.958446E-01,0.000000E+00,0.000000E+00,0.000000E+00,2.453420E-06,0.000000E+00,4.220345E-01,0.000000E+00,9.680336E-02,0.000000E+00,3.288819E-01,0.000000E+00,2.532589E-01,1.570796E+00,3.781374E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.070067E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.700000E-01,-7.650000E-02,0.000000E+00,1.951834E-01,0.000000E+00,0.000000E+00,0.000000E+00,3.047979E-06,0.000000E+00,4.204304E-01,0.000000E+00,9.748547E-02,0.000000E+00,3.287472E-01,0.000000E+00,2.530287E-01,1.570796E+00,3.807008E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.092156E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.750000E-01,-7.650000E-02,0.000000E+00,1.944740E-01,0.000000E+00,0.000000E+00,0.000000E+00,3.631404E-06,0.000000E+00,4.188816E-01,0.000000E+00,9.816304E-02,0.000000E+00,3.286126E-01,0.000000E+00,2.527469E-01,1.570796E+00,3.832451E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.114131E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.800000E-01,-7.650000E-02,0.000000E+00,1.937166E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.203708E-06,0.000000E+00,4.173881E-01,0.000000E+00,9.883607E-02,0.000000E+00,3.284782E-01,0.000000E+00,2.524137E-01,1.570796E+00,3.857705E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.135993E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.850000E-01,-7.650000E-02,0.000000E+00,1.929115E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.764906E-06,0.000000E+00,4.159496E-01,0.000000E+00,9.950456E-02,0.000000E+00,3.283439E-01,0.000000E+00,2.520292E-01,1.570796E+00,3.882770E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.157740E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.900000E-01,-7.650000E-02,0.000000E+00,1.920587E-01,0.000000E+00,0.000000E+00,0.000000E+00,5.315018E-06,0.000000E+00,4.145661E-01,0.000000E+00,1.001685E-01,0.000000E+00,3.282098E-01,0.000000E+00,2.515938E-01,1.570796E+00,3.907645E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.179374E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.950000E-01,-7.650000E-02,0.000000E+00,1.911586E-01,0.000000E+00,0.000000E+00,0.000000E+00,5.854069E-06,0.000000E+00,4.132374E-01,0.000000E+00,1.008279E-01,0.000000E+00,3.280758E-01,0.000000E+00,2.511076E-01,1.570796E+00,3.932333E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.200893E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.000000E-01,-7.650000E-02,0.000000E+00,1.902113E-01,0.000000E+00,0.000000E+00,0.000000E+00,6.382091E-06,0.000000E+00,4.119633E-01,0.000000E+00,1.014829E-01,0.000000E+00,3.279420E-01,0.000000E+00,2.505709E-01,1.570796E+00,3.956832E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.222297E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.050000E-01,-7.650000E-02,0.000000E+00,1.892171E-01,0.000000E+00,0.000000E+00,0.000000E+00,6.899119E-06,0.000000E+00,4.107435E-01,0.000000E+00,1.021333E-01,0.000000E+00,3.278085E-01,0.000000E+00,2.499838E-01,1.570796E+00,3.981145E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.243587E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.100000E-01,-7.650000E-02,0.000000E+00,1.881762E-01,0.000000E+00,0.000000E+00,0.000000E+00,7.405196E-06,0.000000E+00,4.095778E-01,0.000000E+00,1.027792E-01,0.000000E+00,3.276752E-01,0.000000E+00,2.493468E-01,1.570796E+00,4.005271E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.264763E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.150000E-01,-7.650000E-02,0.000000E+00,1.870888E-01,0.000000E+00,0.000000E+00,0.000000E+00,7.900373E-06,0.000000E+00,4.084662E-01,0.000000E+00,1.034206E-01,0.000000E+00,3.275421E-01,0.000000E+00,2.486600E-01,1.570796E+00,4.029211E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.285823E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.200000E-01,-7.650000E-02,0.000000E+00,1.859553E-01,0.000000E+00,0.000000E+00,0.000000E+00,8.384700E-06,0.000000E+00,4.074082E-01,0.000000E+00,1.040575E-01,0.000000E+00,3.274093E-01,0.000000E+00,2.479236E-01,1.570796E+00,4.052966E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.306768E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.250000E-01,-7.650000E-02,0.000000E+00,1.847759E-01,0.000000E+00,0.000000E+00,0.000000E+00,8.858239E-06,0.000000E+00,4.064037E-01,0.000000E+00,1.046899E-01,0.000000E+00,3.272768E-01,0.000000E+00,2.471381E-01,1.570796E+00,4.076537E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.327598E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.300000E-01,-7.650000E-02,0.000000E+00,1.835509E-01,0.000000E+00,0.000000E+00,0.000000E+00,9.321051E-06,0.000000E+00,4.054523E-01,0.000000E+00,1.053179E-01,0.000000E+00,3.271445E-01,0.000000E+00,2.463038E-01,1.570796E+00,4.099923E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.348313E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.350000E-01,-7.650000E-02,0.000000E+00,1.822807E-01,0.000000E+00,0.000000E+00,0.000000E+00,9.773205E-06,0.000000E+00,4.045540E-01,0.000000E+00,1.059414E-01,0.000000E+00,3.270126E-01,0.000000E+00,2.454208E-01,1.570796E+00,4.123126E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.368913E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.400000E-01,-7.650000E-02,0.000000E+00,1.809654E-01,0.000000E+00,0.000000E+00,0.000000E+00,1.021477E-05,0.000000E+00,4.037082E-01,0.000000E+00,1.065605E-01,0.000000E+00,3.268810E-01,0.000000E+00,2.444897E-01,1.570796E+00,4.146147E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.389397E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.450000E-01,-7.650000E-02,0.000000E+00,1.796055E-01,0.000000E+00,0.000000E+00,0.000000E+00,1.064583E-05,0.000000E+00,4.029149E-01,0.000000E+00,1.071752E-01,0.000000E+00,3.267497E-01,0.000000E+00,2.435106E-01,1.570796E+00,4.168986E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.409766E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.500000E-01,-7.650000E-02,0.000000E+00,1.782013E-01,0.000000E+00,0.000000E+00,0.000000E+00,1.106645E-05,0.000000E+00,4.021735E-01,0.000000E+00,1.077854E-01,0.000000E+00,3.266187E-01,0.000000E+00,2.424840E-01,1.570796E+00,4.191644E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.430020E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.550000E-01,-7.650000E-02,0.000000E+00,1.767531E-01,0.000000E+00,0.000000E+00,0.000000E+00,1.147672E-05,0.000000E+00,4.014840E-01,0.000000E+00,1.083912E-01,0.000000E+00,3.264881E-01,0.000000E+00,2.414102E-01,1.570796E+00,4.214121E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.450158E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.600000E-01,-7.650000E-02,0.000000E+00,1.752613E-01,0.000000E+00,0.000000E+00,0.000000E+00,1.187672E-05,0.000000E+00,4.008458E-01,0.000000E+00,1.089926E-01,0.000000E+00,3.263579E-01,0.000000E+00,2.402896E-01,1.570796E+00,4.236419E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.470180E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.650000E-01,-7.650000E-02,0.000000E+00,1.737263E-01,0.000000E+00,0.000000E+00,0.000000E+00,1.226655E-05,0.000000E+00,4.002587E-01,0.000000E+00,1.095896E-01,0.000000E+00,3.262280E-01,0.000000E+00,2.391226E-01,1.570796E+00,4.258538E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.490088E-01,0.000000E+00,0.000000E+00,0.000000E+00
