Time (s),Handle Position x (m),Handle Position y (m),Handle Position z (m),Handle Euler phi (rad),Handle Euler theta (rad),Handle Euler psi (rad),Reaction Force x (m),Reaction Force y (m),Reaction Force z (m),Reaction Moment x (m),Reaction Moment y (m),Reaction Moment z (m),Tip Position x (m),Tip Position y (m),Tip Position z (m),Tip Euler phi (rad),Tip Euler theta (rad),Tip Euler psi (rad),Input Force x (m),Input Force y (m),Input Force z (m),Input Moment x (m),Input Moment y (m),Input Moment z (m)
3.300000E-01,-7.536926E-02,0.000000E+00,1.852528E-01,-1.570796E+00,1.721484E-01,1.570796E+00,8.573614E-05,0.000000E+00,5.605469E-01,0.000000E+00,5.931870E-02,0.000000E+00,3.356596E-01,0.000000E+00,1.480650E-01,1.570796E+00,6.763750E-02,4.712389E+00,0.000000E+00,0.000000E+00,1.911125E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.350000E-01,-7.534848E-02,0.000000E+00,1.869496E-01,-1.570796E+00,1.737263E-01,1.570796E+00,8.821366E-05,0.000000E+00,5.564203E-01,0.000000E+00,6.021700E-02,0.000000E+00,3.356092E-01,0.000000E+00,1.497496E-01,1.570796E+00,6.970016E-02,4.712389E+00,0.000000E+00,0.000000E+00,1.938038E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.400000E-01,-7.532810E-02,0.000000E+00,1.886003E-01,-1.570796E+00,1.752613E-01,1.570796E+00,9.057427E-05,0.000000E+00,5.523411E-01,0.000000E+00,6.111214E-02,0.000000E+00,3.355592E-01,0.000000E+00,1.514035E-01,1.570796E+00,7.179270E-02,4.712389E+00,0.000000E+00,0.000000E+00,1.964864E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.450000E-01,-7.530811E-02,0.000000E+00,1.902044E-01,-1.570796E+00,1.767531E-01,1.570796E+00,9.281648E-05,0.000000E+00,5.483098E-01,0.000000E+00,6.200409E-02,0.000000E+00,3.355096E-01,0.000000E+00,1.530264E-01,1.570796E+00,7.391534E-02,4.712389E+00,0.000000E+00,0.000000E+00,1.991603E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.500000E-01,-7.528856E-02,0.000000E+00,1.917617E-01,-1.570796E+00,1.782013E-01,1.570796E+00,9.493863E-05,0.000000E+00,5.443268E-01,0.000000E+00,6.289280E-02,0.000000E+00,3.354604E-01,0.000000E+00,1.546181E-01,1.570796E+00,7.606824E-02,4.712389E+00,0.000000E+00,0.000000E+00,2.018253E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.550000E-01,-7.526944E-02,0.000000E+00,1.932716E-01,-1.570796E+00,1.796055E-01,1.570796E+00,9.693903E-05,0.000000E+00,5.403927E-01,0.000000E+00,6.377823E-02,0.000000E+00,3.354116E-01,0.000000E+00,1.561782E-01,1.570796E+00,7.825155E-02,4.712389E+00,0.000000E+00,0.000000E+00,2.044814E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.600000E-01,-7.525079E-02,0.000000E+00,1.947338E-01,-1.570796E+00,1.809654E-01,1.570796E+00,9.881573E-05,0.000000E+00,5.365079E-01,0.000000E+00,6.466034E-02,0.000000E+00,3.353632E-01,0.000000E+00,1.577065E-01,1.570796E+00,8.046537E-02,4.712389E+00,0.000000E+00,0.000000E+00,2.071284E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.650000E-01,-7.523261E-02,0.000000E+00,1.961480E-01,-1.570796E+00,1.822807E-01,1.570796E+00,1.005665E-04,0.000000E+00,5.326728E-01,0.000000E+00,6.553909E-02,0.000000E+00,3.353152E-01,0.000000E+00,1.592027E-01,1.570796E+00,8.270981E-02,4.712389E+00,0.000000E+00,0.000000E+00,2.097663E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.700000E-01,-7.521494E-02,0.000000E+00,1.975139E-01,-1.570796E+00,1.835509E-01,1.570796E+00,1.021888E-04,0.000000E+00,5.288878E-01,0.000000E+00,6.641445E-02,0.000000E+00,3.352676E-01,0.000000E+00,1.606666E-01,1.570796E+00,8.498497E-02,4.712389E+00,0.000000E+00,0.000000E+00,2.123950E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.750000E-01,-7.519777E-02,0.000000E+00,1.988310E-01,-1.570796E+00,1.847759E-01,1.570796E+00,1.036800E-04,0.000000E+00,5.251533E-01,0.000000E+00,6.728639E-02,0.000000E+00,3.352203E-01,0.000000E+00,1.620979E-01,1.570796E+00,8.729093E-02,4.712389E+00,0.000000E+00,0.000000E+00,2.150144E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.800000E-01,-7.518115E-02,0.000000E+00,2.000990E-01,-1.570796E+00,1.859553E-01,1.570796E+00,1.050374E-04,0.000000E+00,5.214697E-01,0.000000E+00,6.815489E-02,0.000000E+00,3.351734E-01,0.000000E+00,1.634964E-01,1.570796E+00,8.962778E-02,4.712389E+00,0.000000E+00,0.000000E+00,2.176245E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.850000E-01,-7.516507E-02,0.000000E+00,2.013178E-01,-1.570796E+00,1.870888E-01,1.570796E+00,1.062584E-04,0.000000E+00,5.178373E-01,0.000000E+00,6.901992E-02,0.000000E+00,3.351269E-01,0.000000E+00,1.648617E-01,1.570796E+00,9.199559E-02,4.712389E+00,0.000000E+00,0.000000E+00,2.202251E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.900000E-01,-7.514955E-02,0.000000E+00,2.024868E-01,-1.570796E+00,1.881762E-01,1.570796E+00,1.073404E-04,0.000000E+00,5.142564E-01,0.000000E+00,6.988146E-02,0.000000E+00,3.350808E-01,0.000000E+00,1.661938E-01,1.570796E+00,9.439444E-02,4.712389E+00,0.000000E+00,0.000000E+00,2.228161E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.950000E-01,-7.513461E-02,0.000000E+00,2.036060E-01,-1.570796E+00,1.892171E-01,1.570796E+00,1.082814E-04,0.000000E+00,5.107274E-01,0.000000E+00,7.073950E-02,0.000000E+00,3.350350E-01,0.000000E+00,1.674924E-01,1.570796E+00,9.682440E-02,4.712389E+00,0.000000E+00,0.000000E+00,2.253976E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.000000E-01,-7.512027E-02,0.000000E+00,2.046749E-01,-1.570796E+00,1.902113E-01,1.570796E+00,1.090793E-04,0.000000E+00,5.072504E-01,0.000000E+00,7.159400E-02,0.000000E+00,3.349895E-01,0.000000E+00,1.687572E-01,1.570796E+00,9.928553E-02,4.712389E+00,0.000000E+00,0.000000E+00,2.279694E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.050000E-01,-7.510653E-02,0.000000E+00,2.056933E-01,-1.570796E+00,1.911586E-01,1.570796E+00,1.097325E-04,0.000000E+00,5.038259E-01,0.000000E+00,7.244495E-02,0.000000E+00,3.349443E-01,0.000000E+00,1.699880E-01,1.570796E+00,1.017779E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.305314E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.100000E-01,-7.509342E-02,0.000000E+00,2.066611E-01,-1.570796E+00,1.920587E-01,1.570796E+00,1.102394E-04,0.000000E+00,5.004540E-01,0.000000E+00,7.329233E-02,0.000000E+00,3.348994E-01,0.000000E+00,1.711848E-01,1.570796E+00,1.043015E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.330836E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.150000E-01,-7.508094E-02,0.000000E+00,2.075778E-01,-1.570796E+00,1.929115E-01,1.570796E+00,1.105990E-04,0.000000E+00,4.971351E-01,0.000000E+00,7.413611E-02,0.000000E+00,3.348548E-01,0.000000E+00,1.723472E-01,1.570796E+00,1.068563E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.356259E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.200000E-01,-7.506911E-02,0.000000E+00,2.084434E-01,-1.570796E+00,1.937166E-01,1.570796E+00,1.108101E-04,0.000000E+00,4.938694E-01,0.000000E+00,7.497626E-02,0.000000E+00,3.348105E-01,0.000000E+00,1.734751E-01,1.570796E+00,1.094424E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.381583E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.250000E-01,-7.505793E-02,0.000000E+00,2.092576E-01,-1.570796E+00,1.944740E-01,1.570796E+00,1.108719E-04,0.000000E+00,4.906571E-01,0.000000E+00,7.581276E-02,0.000000E+00,3.347664E-01,0.000000E+00,1.745684E-01,1.570796E+00,1.120598E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.406806E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.300000E-01,-7.504743E-02,0.000000E+00,2.100203E-01,-1.570796E+00,1.951834E-01,1.570796E+00,1.107837E-04,0.000000E+00,4.874986E-01,0.000000E+00,7.664558E-02,0.000000E+00,3.347224E-01,0.000000E+00,1.756268E-01,1.570796E+00,1.147085E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.431928E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.350000E-01,-7.503760E-02,0.000000E+00,2.107311E-01,-1.570796E+00,1.958446E-01,1.570796E+00,1.105448E-04,0.000000E+00,4.843940E-01,0.000000E+00,7.747470E-02,0.000000E+00,3.346787E-01,0.000000E+00,1.766502E-01,1.570796E+00,1.173883E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.456948E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.400000E-01,-7.502846E-02,0.000000E+00,2.113900E-01,-1.570796E+00,1.964575E-01,1.570796E+00,1.101548E-04,0.000000E+00,4.813435E-01,0.000000E+00,7.830009E-02,0.000000E+00,3.346350E-01,0.000000E+00,1.776385E-01,1.570796E+00,1.200993E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.481867E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.450000E-01,-7.502002E-02,0.000000E+00,2.119967E-01,-1.570796E+00,1.970219E-01,1.570796E+00,1.096134E-04,0.000000E+00,4.783473E-01,0.000000E+00,7.912171E-02,0.000000E+00,3.345915E-01,0.000000E+00,1.785915E-01,1.570796E+00,1.228414E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.506682E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.500000E-01,-7.501229E-02,0.000000E+00,2.125512E-01,-1.570796E+00,1.975377E-01,1.570796E+00,1.089205E-04,0.000000E+00,4.754057E-01,0.000000E+00,7.993955E-02,0.000000E+00,3.345481E-01,0.000000E+00,1.795090E-01,1.570796E+00,1.256144E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.531394E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.550000E-01,-7.500527E-02,0.000000E+00,2.130533E-01,-1.570796E+00,1.980047E-01,1.570796E+00,1.080759E-04,0.000000E+00,4.725188E-01,0.000000E+00,8.075358E-02,0.000000E+00,3.345047E-01,0.000000E+00,1.803910E-01,1.570796E+00,1.284184E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.556002E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.600000E-01,-7.499897E-02,0.000000E+00,2.135029E-01,-1.570796E+00,1.984229E-01,1.570796E+00,1.070800E-04,0.000000E+00,4.696868E-01,0.000000E+00,8.156377E-02,0.000000E+00,3.344613E-01,0.000000E+00,1.812373E-01,1.570796E+00,1.312533E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.580505E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.650000E-01,-7.499340E-02,0.000000E+00,2.138998E-01,-1.570796E+00,1.987922E-01,1.570796E+00,1.059330E-04,0.000000E+00,4.669098E-01,0.000000E+00,8.237009E-02,0.000000E+00,3.344179E-01,0.000000E+00,1.820478E-01,1.570796E+00,1.341188E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.604903E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.700000E-01,-7.498855E-02,0.000000E+00,2.142440E-01,-1.570796E+00,1.991124E-01,1.570796E+00,1.046356E-04,0.000000E+00,4.641880E-01,0.000000E+00,8.317252E-02,0.000000E+00,3.343745E-01,0.000000E+00,1.828224E-01,1.570796E+00,1.370149E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.629196E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.750000E-01,-7.498445E-02,0.000000E+00,2.145354E-01,-1.570796E+00,1.993835E-01,1.570796E+00,1.031884E-04,0.000000E+00,4.615214E-01,0.000000E+00,8.397103E-02,0.000000E+00,3.343309E-01,0.000000E+00,1.835610E-01,1.570796E+00,1.399414E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.653382E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.800000E-01,-7.498109E-02,0.000000E+00,2.147740E-01,-1.570796E+00,1.996053E-01,1.570796E+00,1.015923E-04,0.000000E+00,4.589102E-01,0.000000E+00,8.476559E-02,0.000000E+00,3.342871E-01,0.000000E+00,1.842636E-01,1.570796E+00,1.428982E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.677462E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.850000E-01,-7.497847E-02,0.000000E+00,2.149595E-01,-1.570796E+00,1.997780E-01,1.570796E+00,9.984854E-05,0.000000E+00,4.563545E-01,0.000000E+00,8.555617E-02,0.000000E+00,3.342432E-01,0.000000E+00,1.849300E-01,1.570796E+00,1.458851E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.701434E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.900000E-01,-7.497659E-02,0.000000E+00,2.150921E-01,-1.570796E+00,1.999013E-01,1.570796E+00,9.795823E-05,0.000000E+00,4.538544E-01,0.000000E+00,8.634275E-02,0.000000E+00,3.341990E-01,0.000000E+00,1.855601E-01,1.570796E+00,1.489020E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.725299E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.950000E-01,-7.497547E-02,0.000000E+00,2.151717E-01,-1.570796E+00,1.999753E-01,1.570796E+00,9.592283E-05,0.000000E+00,4.514099E-01,0.000000E+00,8.712530E-02,0.000000E+00,3.341545E-01,0.000000E+00,1.861540E-01,1.570796E+00,1.519486E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.749055E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.000000E-01,-7.497509E-02,0.000000E+00,2.151982E-01,-1.570796E+00,2.000000E-01,1.570796E+00,9.374393E-05,0.000000E+00,4.490211E-01,0.000000E+00,8.790378E-02,0.000000E+00,3.341097E-01,0.000000E+00,1.867115E-01,1.570796E+00,1.550248E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.772703E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.050000E-01,-7.497547E-02,0.000000E+00,2.151717E-01,-1.570796E+00,1.999753E-01,1.570796E+00,9.142328E-05,0.000000E+00,4.466881E-01,0.000000E+00,8.867817E-02,0.000000E+00,3.340645E-01,0.000000E+00,1.872326E-01,1.570796E+00,1.581303E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.796242E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.100000E-01,-7.497659E-02,0.000000E+00,2.150921E-01,-1.570796E+00,1.999013E-01,1.570796E+00,8.896277E-05,0.000000E+00,4.444109E-01,0.000000E+00,8.944845E-02,0.000000E+00,3.340189E-01,0.000000E+00,1.877173E-01,1.570796E+00,1.612650E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.819671E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.150000E-01,-7.497847E-02,0.000000E+00,2.149595E-01,-1.570796E+00,1.997780E-01,1.570796E+00,8.636445E-05,0.000000E+00,4.421895E-01,0.000000E+00,9.021457E-02,0.000000E+00,3.339728E-01,0.000000E+00,1.881655E-01,1.570796E+00,1.644285E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.842991E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.200000E-01,-7.498109E-02,0.000000E+00,2.147740E-01,-1.570796E+00,1.996053E-01,1.570796E+00,8.363055E-05,0.000000E+00,4.400240E-01,0.000000E+00,9.097651E-02,0.000000E+00,3.339261E-01,0.000000E+00,1.885772E-01,1.570796E+00,1.676207E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.866200E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.250000E-01,-7.498445E-02,0.000000E+00,2.145354E-01,-1.570796E+00,1.993835E-01,1.570796E+00,8.076342E-05,0.000000E+00,4.379142E-01,0.000000E+00,9.173425E-02,0.000000E+00,3.338788E-01,0.000000E+00,1.889524E-01,1.570796E+00,1.708412E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.889299E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.300000E-01,-7.498855E-02,0.000000E+00,2.142440E-01,-1.570796E+00,1.991124E-01,1.570796E+00,7.776557E-05,0.000000E+00,4.358603E-01,0.000000E+00,9.248774E-02,0.000000E+00,3.338309E-01,0.000000E+00,1.892911E-01,1.570796E+00,1.740898E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.912287E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.350000E-01,-7.499340E-02,0.000000E+00,2.138998E-01,-1.570796E+00,1.987922E-01,1.570796E+00,7.463969E-05,0.000000E+00,4.338621E-01,0.000000E+00,9.323696E-02,0.000000E+00,3.337822E-01,0.000000E+00,1.895932E-01,1.570796E+00,1.773663E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.935163E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.400000E-01,-7.499897E-02,0.000000E+00,2.135029E-01,-1.570796E+00,1.984229E-01,1.570796E+00,7.138858E-05,0.000000E+00,4.319198E-01,0.000000E+00,9.398187E-02,0.000000E+00,3.337328E-01,0.000000E+00,1.898589E-01,1.570796E+00,1.806702E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.957928E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.450000E-01,-7.500527E-02,0.000000E+00,2.130533E-01,-1.570796E+00,1.980047E-01,1.570796E+00,6.801521E-05,0.000000E+00,4.300331E-01,0.000000E+00,9.472245E-02,0.000000E+00,3.336825E-01,0.000000E+00,1.900880E-01,1.570796E+00,1.840014E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.980581E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.500000E-01,-7.501229E-02,0.000000E+00,2.125512E-01,-1.570796E+00,1.975377E-01,1.570796E+00,6.452269E-05,0.000000E+00,4.282020E-01,0.000000E+00,9.545867E-02,0.000000E+00,3.336313E-01,0.000000E+00,1.902807E-01,1.570796E+00,1.873594E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.003121E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.550000E-01,-7.502002E-02,0.000000E+00,2.119967E-01,-1.570796E+00,1.970219E-01,1.570796E+00,6.091427E-05,0.000000E+00,4.264265E-01,0.000000E+00,9.619048E-02,0.000000E+00,3.335792E-01,0.000000E+00,1.904369E-01,1.570796E+00,1.907441E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.025549E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.600000E-01,-7.502846E-02,0.000000E+00,2.113900E-01,-1.570796E+00,1.964575E-01,1.570796E+00,5.719332E-05,0.000000E+00,4.247065E-01,0.000000E+00,9.691787E-02,0.000000E+00,3.335261E-01,0.000000E+00,1.905568E-01,1.570796E+00,1.941549E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.047865E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.650000E-01,-7.503760E-02,0.000000E+00,2.107311E-01,-1.570796E+00,1.958446E-01,1.570796E+00,5.336336E-05,0.000000E+00,4.230418E-01,0.000000E+00,9.764079E-02,0.000000E+00,3.334719E-01,0.000000E+00,1.906402E-01,1.570796E+00,1.975916E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.070067E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.700000E-01,-7.504743E-02,0.000000E+00,2.100203E-01,-1.570796E+00,1.951834E-01,1.570796E+00,4.942803E-05,0.000000E+00,4.214325E-01,0.000000E+00,9.835922E-02,0.000000E+00,3.334165E-01,0.000000E+00,1.906874E-01,1.570796E+00,2.010538E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.092156E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.750000E-01,-7.505793E-02,0.000000E+00,2.092576E-01,-1.570796E+00,1.944740E-01,1.570796E+00,4.539108E-05,0.000000E+00,4.198782E-01,0.000000E+00,9.907312E-02,0.000000E+00,3.333599E-01,0.000000E+00,1.906984E-01,1.570796E+00,2.045411E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.114131E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.800000E-01,-7.506911E-02,0.000000E+00,2.084434E-01,-1.570796E+00,1.937166E-01,1.570796E+00,4.125641E-05,0.000000E+00,4.183789E-01,0.000000E+00,9.978246E-02,0.000000E+00,3.333021E-01,0.000000E+00,1.906732E-01,1.570796E+00,2.080532E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.135993E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.850000E-01,-7.508094E-02,0.000000E+00,2.075778E-01,-1.570796E+00,1.929115E-01,1.570796E+00,3.702798E-05,0.000000E+00,4.169345E-01,0.000000E+00,1.004872E-01,0.000000E+00,3.332429E-01,0.000000E+00,1.906119E-01,1.570796E+00,2.115897E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.157740E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.900000E-01,-7.509342E-02,0.000000E+00,2.066611E-01,-1.570796E+00,1.920587E-01,1.570796E+00,3.270991E-05,0.000000E+00,4.155448E-01,0.000000E+00,1.011873E-01,0.000000E+00,3.331823E-01,0.000000E+00,1.905147E-01,1.570796E+00,2.151501E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.179374E-01,0.000000E+00,0.000000E+00,0.000000E+00
5.950000E-01,-7.510653E-02,0.000000E+00,2.056933E-01,-1.570796E+00,1.911586E-01,1.570796E+00,2.830639E-05,0.000000E+00,4.142096E-01,0.000000E+00,1.018828E-01,0.000000E+00,3.331202E-01,0.000000E+00,1.903816E-01,1.570796E+00,2.187341E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.200893E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.000000E-01,-7.512027E-02,0.000000E+00,2.046749E-01,-1.570796E+00,1.902113E-01,1.570796E+00,2.382173E-05,0.000000E+00,4.129287E-01,0.000000E+00,1.025736E-01,0.000000E+00,3.330566E-01,0.000000E+00,1.902126E-01,1.570796E+00,2.223412E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.222297E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.050000E-01,-7.513461E-02,0.000000E+00,2.036060E-01,-1.570796E+00,1.892171E-01,1.570796E+00,1.926032E-05,0.000000E+00,4.117019E-01,0.000000E+00,1.032596E-01,0.000000E+00,3.329914E-01,0.000000E+00,1.900080E-01,1.570796E+00,2.259710E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.243587E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.100000E-01,-7.514955E-02,0.000000E+00,2.024868E-01,-1.570796E+00,1.881762E-01,1.570796E+00,1.462665E-05,0.000000E+00,4.105291E-01,0.000000E+00,1.039409E-01,0.000000E+00,3.329245E-01,0.000000E+00,1.897679E-01,1.570796E+00,2.296231E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.264763E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.150000E-01,-7.516507E-02,0.000000E+00,2.013178E-01,-1.570796E+00,1.870888E-01,1.570796E+00,9.925291E-06,0.000000E+00,4.094099E-01,0.000000E+00,1.046174E-01,0.000000E+00,3.328559E-01,0.000000E+00,1.894923E-01,1.570796E+00,2.332970E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.285823E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.200000E-01,-7.518115E-02,0.000000E+00,2.000990E-01,-1.570796E+00,1.859553E-01,1.570796E+00,5.160906E-06,0.000000E+00,4.083443E-01,0.000000E+00,1.052890E-01,0.000000E+00,3.327855E-01,0.000000E+00,1.891815E-01,1.570796E+00,2.369922E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.306768E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.250000E-01,-7.519777E-02,0.000000E+00,1.988310E-01,-1.570796E+00,1.847759E-01,1.570796E+00,3.382214E-07,0.000000E+00,4.073318E-01,0.000000E+00,1.059558E-01,0.000000E+00,3.327132E-01,0.000000E+00,1.888355E-01,1.570796E+00,2.407084E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.327598E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.300000E-01,-7.521494E-02,0.000000E+00,1.975139E-01,-1.570796E+00,1.835509E-01,1.570796E+00,-4.537960E-06,0.000000E+00,4.063723E-01,0.000000E+00,1.066178E-01,0.000000E+00,3.326390E-01,0.000000E+00,1.884545E-01,1.570796E+00,2.444450E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.348313E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.350000E-01,-7.523261E-02,0.000000E+00,1.961480E-01,-1.570796E+00,1.822807E-01,1.570796E+00,-9.462770E-06,0.000000E+00,4.054656E-01,0.000000E+00,1.072747E-01,0.000000E+00,3.325628E-01,0.000000E+00,1.880388E-01,1.570796E+00,2.482016E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.368913E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.400000E-01,-7.525079E-02,0.000000E+00,1.947338E-01,-1.570796E+00,1.809654E-01,1.570796E+00,-1.443128E-05,0.000000E+00,4.046112E-01,0.000000E+00,1.079268E-01,0.000000E+00,3.324845E-01,0.000000E+00,1.875883E-01,1.570796E+00,2.519776E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.389397E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.450000E-01,-7.526944E-02,0.000000E+00,1.932716E-01,-1.570796E+00,1.796055E-01,1.570796E+00,-1.943851E-05,0.000000E+00,4.038090E-01,0.000000E+00,1.085738E-01,0.000000E+00,3.324040E-01,0.000000E+00,1.871034E-01,1.570796E+00,2.557726E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.409766E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.500000E-01,-7.528856E-02,0.000000E+00,1.917617E-01,-1.570796E+00,1.782013E-01,1.570796E+00,-2.447943E-05,0.000000E+00,4.030586E-01,0.000000E+00,1.092158E-01,0.000000E+00,3.323214E-01,0.000000E+00,1.865842E-01,1.570796E+00,2.595861E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.430020E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.550000E-01,-7.530811E-02,0.000000E+00,1.902044E-01,-1.570796E+00,1.767531E-01,1.570796E+00,-2.954895E-05,0.000000E+00,4.023597E-01,0.000000E+00,1.098528E-01,0.000000E+00,3.322365E-01,0.000000E+00,1.860309E-01,1.570796E+00,2.634175E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.450158E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.600000E-01,-7.532810E-02,0.000000E+00,1.886003E-01,-1.570796E+00,1.752613E-01,1.570796E+00,-3.464196E-05,0.000000E+00,4.017121E-01,0.000000E+00,1.104847E-01,0.000000E+00,3.321493E-01,0.000000E+00,1.854437E-01,1.570796E+00,2.672664E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.470180E-01,0.000000E+00,0.000000E+00,0.000000E+00
6.650000E-01,-7.534848E-02,0.000000E+00,1.869496E-01,-1.570796E+00,1.737263E-01,1.570796E+00,-3.975331E-05,0.000000E+00,4.011153E-01,0.000000E+00,1.111114E-01,0.000000E+00,3.320597E-01,0.000000E+00,1.848228E-01,1.570796E+00,2.711323E-01,4.712389E+00,0.000000E+00,0.000000E+00,3.490088E-01,0.000000E+00,0.000000E+00,0.000000E+00
