


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.MOTION_1.motion_t1.FX (newton)
C.  .needle_dynamics.Last_Run.MOTION_1.motion_t2.FY (newton)
D.  .needle_dynamics.Last_Run.MOTION_1.motion_t3.FZ (newton)

       A               B               C               D         
 3.870000E+00    7.229255E-02    7.337728E-02    9.805668E-01   
 3.875000E+00    6.963922E-02    7.072642E-02    9.779498E-01   
 3.880000E+00    6.696894E-02    6.805776E-02    9.753155E-01   
 3.885000E+00    6.428236E-02    6.537196E-02    9.726646E-01   
 3.890000E+00    6.158016E-02    6.266969E-02    9.699978E-01   
 3.895000E+00    5.886302E-02    5.995158E-02    9.673156E-01   
 3.900000E+00    5.613160E-02    5.721833E-02    9.646188E-01   
 3.905000E+00    5.338659E-02    5.447058E-02    9.619080E-01   
 3.910000E+00    5.062869E-02    5.170901E-02    9.591838E-01   
 3.915000E+00    4.785856E-02    4.893431E-02    9.564469E-01   
 3.920000E+00    4.507690E-02    4.614715E-02    9.536979E-01   
 3.925000E+00    4.228441E-02    4.334822E-02    9.509376E-01   
 3.930000E+00    3.948178E-02    4.053820E-02    9.481666E-01   
 3.935000E+00    3.666971E-02    3.771778E-02    9.453855E-01   
 3.940000E+00    3.384889E-02    3.488767E-02    9.425951E-01   
 3.945000E+00    3.102002E-02    3.204856E-02    9.397960E-01   
 3.950000E+00    2.818381E-02    2.920114E-02    9.369888E-01   
 3.955000E+00    2.534096E-02    2.634612E-02    9.341744E-01   
 3.960000E+00    2.249218E-02    2.348421E-02    9.313532E-01   
 3.965000E+00    1.963817E-02    2.061612E-02    9.285262E-01   
 3.970000E+00    1.677964E-02    1.774255E-02    9.256938E-01   
 3.975000E+00    1.391729E-02    1.486421E-02    9.228568E-01   
 3.980000E+00    1.105184E-02    1.198183E-02    9.200159E-01   
 3.985000E+00    8.183993E-03    9.096107E-03    9.171718E-01   
 3.990000E+00    5.314457E-03    6.207767E-03    9.143251E-01   
 3.995000E+00    2.443943E-03    3.317527E-03    9.114766E-01   
 4.000000E+00   -4.268423E-04    4.261038E-04    9.086270E-01   
 4.005000E+00   -3.297189E-03   -2.465782E-03    9.057769E-01   
 4.010000E+00   -6.166390E-03   -5.357410E-03    9.029270E-01   
 4.015000E+00   -9.033738E-03   -8.248061E-03    9.000780E-01   
 4.020000E+00   -1.189853E-02   -1.113701E-02    8.972307E-01   
 4.025000E+00   -1.476005E-02   -1.402355E-02    8.943856E-01   
 4.030000E+00   -1.761760E-02   -1.690694E-02    8.915436E-01   
 4.035000E+00   -2.047049E-02   -1.978647E-02    8.887053E-01   
 4.040000E+00   -2.331800E-02   -2.266142E-02    8.858713E-01   
 4.045000E+00   -2.615943E-02   -2.553107E-02    8.830425E-01   
 4.050000E+00   -2.899410E-02   -2.839470E-02    8.802194E-01   
 4.055000E+00   -3.182130E-02   -3.125160E-02    8.774028E-01   
 4.060000E+00   -3.464034E-02   -3.410105E-02    8.745933E-01   
 4.065000E+00   -3.745053E-02   -3.694233E-02    8.717917E-01   
 4.070000E+00   -4.025119E-02   -3.977474E-02    8.689986E-01   
 4.075000E+00   -4.304161E-02   -4.259755E-02    8.662147E-01   
 4.080000E+00   -4.582113E-02   -4.541008E-02    8.634407E-01   
 4.085000E+00   -4.858906E-02   -4.821160E-02    8.606773E-01   
 4.090000E+00   -5.134473E-02   -5.100142E-02    8.579252E-01   
 4.095000E+00   -5.408746E-02   -5.377883E-02    8.551850E-01   
 4.100000E+00   -5.681657E-02   -5.654314E-02    8.524574E-01   
 4.105000E+00   -5.953142E-02   -5.929365E-02    8.497432E-01   
 4.110000E+00   -6.223133E-02   -6.202967E-02    8.470429E-01   
 4.115000E+00   -6.491564E-02   -6.475052E-02    8.443572E-01   
 4.120000E+00   -6.758370E-02   -6.745550E-02    8.416868E-01   
 4.125000E+00   -7.023485E-02   -7.014395E-02    8.390324E-01   
 4.130000E+00   -7.286847E-02   -7.281518E-02    8.363946E-01   
 4.135000E+00   -7.548389E-02   -7.546852E-02    8.337741E-01   
 4.140000E+00   -7.808049E-02   -7.810331E-02    8.311715E-01   
 4.145000E+00   -8.065763E-02   -8.071888E-02    8.285875E-01   
 4.150000E+00   -8.321469E-02   -8.331458E-02    8.260227E-01   
 4.155000E+00   -8.575104E-02   -8.588976E-02    8.234778E-01   
 4.160000E+00   -8.826607E-02   -8.844376E-02    8.209533E-01   
 4.165000E+00   -9.075916E-02   -9.097594E-02    8.184501E-01   
 4.170000E+00   -9.322972E-02   -9.348568E-02    8.159685E-01   
 4.175000E+00   -9.567714E-02   -9.597233E-02    8.135094E-01   
 4.180000E+00   -9.810082E-02   -9.843528E-02    8.110733E-01   
 4.185000E+00   -1.005002E-01   -1.008739E-01    8.086607E-01   
 4.190000E+00   -1.028746E-01   -1.032876E-01    8.062725E-01   
 4.195000E+00   -1.052236E-01   -1.056758E-01    8.039090E-01   
 4.200000E+00   -1.075466E-01   -1.080378E-01    8.015710E-01   
 4.205000E+00   -1.098429E-01   -1.103730E-01    7.992589E-01   
 4.210000E+00   -1.121120E-01   -1.126810E-01    7.969735E-01   
 4.215000E+00   -1.143535E-01   -1.149611E-01    7.947153E-01   
 4.220000E+00   -1.165666E-01   -1.172127E-01    7.924848E-01   
 4.225000E+00   -1.187510E-01   -1.194353E-01    7.902826E-01   
 4.230000E+00   -1.209060E-01   -1.216283E-01    7.881093E-01   
 4.235000E+00   -1.230312E-01   -1.237912E-01    7.859654E-01   
 4.240000E+00   -1.251261E-01   -1.259234E-01    7.838515E-01   
 4.245000E+00   -1.271900E-01   -1.280244E-01    7.817682E-01   
 4.250000E+00   -1.292226E-01   -1.300936E-01    7.797158E-01   
 4.255000E+00   -1.312234E-01   -1.321307E-01    7.776951E-01   
 4.260000E+00   -1.331918E-01   -1.341349E-01    7.757064E-01   
 4.265000E+00   -1.351273E-01   -1.361060E-01    7.737503E-01   
 4.270000E+00   -1.370296E-01   -1.380433E-01    7.718273E-01   
 4.275000E+00   -1.388982E-01   -1.399463E-01    7.699380E-01   
 4.280000E+00   -1.407325E-01   -1.418147E-01    7.680826E-01   
 4.285000E+00   -1.425322E-01   -1.436479E-01    7.662619E-01   
 4.290000E+00   -1.442968E-01   -1.454455E-01    7.644761E-01   
 4.295000E+00   -1.460259E-01   -1.472071E-01    7.627259E-01   
 4.300000E+00   -1.477191E-01   -1.489322E-01    7.610115E-01   
 4.305000E+00   -1.493759E-01   -1.506203E-01    7.593336E-01   
 4.310000E+00   -1.509960E-01   -1.522711E-01    7.576924E-01   
 4.315000E+00   -1.525790E-01   -1.538842E-01    7.560885E-01   
 4.320000E+00   -1.541245E-01   -1.554591E-01    7.545222E-01   
 4.325000E+00   -1.556321E-01   -1.569954E-01    7.529940E-01   
 4.330000E+00   -1.571014E-01   -1.584929E-01    7.515042E-01   
 4.335000E+00   -1.585322E-01   -1.599511E-01    7.500532E-01   
 4.340000E+00   -1.599240E-01   -1.613696E-01    7.486414E-01   
 4.345000E+00   -1.612765E-01   -1.627482E-01    7.472692E-01   
 4.350000E+00   -1.625894E-01   -1.640864E-01    7.459370E-01   
 4.355000E+00   -1.638624E-01   -1.653839E-01    7.446449E-01   
 4.360000E+00   -1.650951E-01   -1.666405E-01    7.433935E-01   
 4.365000E+00   -1.662873E-01   -1.678558E-01    7.421831E-01   
 4.370000E+00   -1.674387E-01   -1.690295E-01    7.410138E-01   
 4.375000E+00   -1.685490E-01   -1.701614E-01    7.398862E-01   
 4.380000E+00   -1.696179E-01   -1.712511E-01    7.388003E-01   
 4.385000E+00   -1.706452E-01   -1.722984E-01    7.377566E-01   
 4.390000E+00   -1.716307E-01   -1.733030E-01    7.367553E-01   
 4.395000E+00   -1.725740E-01   -1.742647E-01    7.357966E-01   
 4.400000E+00   -1.734749E-01   -1.751832E-01    7.348808E-01   
 4.405000E+00   -1.743333E-01   -1.760584E-01    7.340082E-01   
 4.410000E+00   -1.751490E-01   -1.768899E-01    7.331790E-01   
 4.415000E+00   -1.759217E-01   -1.776777E-01    7.323933E-01   
 4.420000E+00   -1.766512E-01   -1.784215E-01    7.316514E-01   
 4.425000E+00   -1.773374E-01   -1.791211E-01    7.309536E-01   
 4.430000E+00   -1.779801E-01   -1.797764E-01    7.302998E-01   
 4.435000E+00   -1.785792E-01   -1.803872E-01    7.296905E-01   
 4.440000E+00   -1.791345E-01   -1.809533E-01    7.291256E-01   
 4.445000E+00   -1.796458E-01   -1.814747E-01    7.286053E-01   
 4.450000E+00   -1.801131E-01   -1.819512E-01    7.281299E-01   
 4.455000E+00   -1.805363E-01   -1.823826E-01    7.276993E-01   
 4.460000E+00   -1.809151E-01   -1.827689E-01    7.273138E-01   
 4.465000E+00   -1.812497E-01   -1.831099E-01    7.269734E-01   
 4.470000E+00   -1.815397E-01   -1.834057E-01    7.266782E-01   
 4.475000E+00   -1.817853E-01   -1.836561E-01    7.264283E-01   
 4.480000E+00   -1.819863E-01   -1.838610E-01    7.262237E-01   
 4.485000E+00   -1.821427E-01   -1.840205E-01    7.260645E-01   
 4.490000E+00   -1.822544E-01   -1.841344E-01    7.259508E-01   
 4.495000E+00   -1.823215E-01   -1.842027E-01    7.258826E-01   
 4.500000E+00   -1.823438E-01   -1.842255E-01    7.258598E-01   
 4.505000E+00   -1.823215E-01   -1.842027E-01    7.258826E-01   
 4.510000E+00   -1.822544E-01   -1.841344E-01    7.259508E-01   
 4.515000E+00   -1.821427E-01   -1.840204E-01    7.260645E-01   
 4.520000E+00   -1.819863E-01   -1.838610E-01    7.262236E-01   
 4.525000E+00   -1.817853E-01   -1.836560E-01    7.264282E-01   
 4.530000E+00   -1.815398E-01   -1.834057E-01    7.266781E-01   
 4.535000E+00   -1.812497E-01   -1.831099E-01    7.269733E-01   
 4.540000E+00   -1.809152E-01   -1.827688E-01    7.273137E-01   
 4.545000E+00   -1.805363E-01   -1.823825E-01    7.276992E-01   
 4.550000E+00   -1.801132E-01   -1.819511E-01    7.281298E-01   
 4.555000E+00   -1.796459E-01   -1.814746E-01    7.286052E-01   
 4.560000E+00   -1.791346E-01   -1.809533E-01    7.291254E-01   
 4.565000E+00   -1.785793E-01   -1.803871E-01    7.296903E-01   
 4.570000E+00   -1.779802E-01   -1.797763E-01    7.302996E-01   
 4.575000E+00   -1.773375E-01   -1.791210E-01    7.309533E-01   
 4.580000E+00   -1.766513E-01   -1.784214E-01    7.316512E-01   
 4.585000E+00   -1.759218E-01   -1.776776E-01    7.323931E-01   
 4.590000E+00   -1.751491E-01   -1.768898E-01    7.331787E-01   
 4.595000E+00   -1.743335E-01   -1.760583E-01    7.340079E-01   
 4.600000E+00   -1.734750E-01   -1.751831E-01    7.348806E-01   
 4.605000E+00   -1.725741E-01   -1.742646E-01    7.357963E-01   
 4.610000E+00   -1.716308E-01   -1.733029E-01    7.367550E-01   
 4.615000E+00   -1.706454E-01   -1.722982E-01    7.377563E-01   
 4.620000E+00   -1.696181E-01   -1.712510E-01    7.388000E-01   
 4.625000E+00   -1.685491E-01   -1.701613E-01    7.398858E-01   
 4.630000E+00   -1.674388E-01   -1.690294E-01    7.410135E-01   
 4.635000E+00   -1.662875E-01   -1.678557E-01    7.421827E-01   
 4.640000E+00   -1.650953E-01   -1.666404E-01    7.433932E-01   
 4.645000E+00   -1.638625E-01   -1.653838E-01    7.446445E-01   
 4.650000E+00   -1.625895E-01   -1.640862E-01    7.459365E-01   
 4.655000E+00   -1.612766E-01   -1.627480E-01    7.472688E-01   
 4.660000E+00   -1.599241E-01   -1.613695E-01    7.486410E-01   
 4.665000E+00   -1.585323E-01   -1.599509E-01    7.500528E-01   
 4.670000E+00   -1.571016E-01   -1.584928E-01    7.515037E-01   
 4.675000E+00   -1.556322E-01   -1.569953E-01    7.529935E-01   
 4.680000E+00   -1.541246E-01   -1.554589E-01    7.545217E-01   
 4.685000E+00   -1.525791E-01   -1.538840E-01    7.560880E-01   
 4.690000E+00   -1.509962E-01   -1.522710E-01    7.576919E-01   
 4.695000E+00   -1.493761E-01   -1.506202E-01    7.593331E-01   
 4.700000E+00   -1.477192E-01   -1.489320E-01    7.610110E-01   
 4.705000E+00   -1.460260E-01   -1.472070E-01    7.627254E-01   
 4.710000E+00   -1.442969E-01   -1.454454E-01    7.644756E-01   
 4.715000E+00   -1.425323E-01   -1.436478E-01    7.662613E-01   
 4.720000E+00   -1.407326E-01   -1.418146E-01    7.680821E-01   
 4.725000E+00   -1.388983E-01   -1.399462E-01    7.699374E-01   
 4.730000E+00   -1.370298E-01   -1.380431E-01    7.718268E-01   
 4.735000E+00   -1.351275E-01   -1.361058E-01    7.737498E-01   
 4.740000E+00   -1.331919E-01   -1.341348E-01    7.757058E-01   
 4.745000E+00   -1.312235E-01   -1.321305E-01    7.776945E-01   
 4.750000E+00   -1.292228E-01   -1.300935E-01    7.797152E-01   
 4.755000E+00   -1.271902E-01   -1.280242E-01    7.817676E-01   
 4.760000E+00   -1.251262E-01   -1.259233E-01    7.838509E-01   
 4.765000E+00   -1.230314E-01   -1.237911E-01    7.859648E-01   
 4.770000E+00   -1.209062E-01   -1.216282E-01    7.881087E-01   
 4.775000E+00   -1.187511E-01   -1.194352E-01    7.902820E-01   
 4.780000E+00   -1.165667E-01   -1.172126E-01    7.924842E-01   
 4.785000E+00   -1.143536E-01   -1.149610E-01    7.947147E-01   
 4.790000E+00   -1.121121E-01   -1.126809E-01    7.969729E-01   
 4.795000E+00   -1.098430E-01   -1.103730E-01    7.992583E-01   
 4.800000E+00   -1.075466E-01   -1.080377E-01    8.015704E-01   
 4.805000E+00   -1.052237E-01   -1.056757E-01    8.039084E-01   
 4.810000E+00   -1.028747E-01   -1.032875E-01    8.062719E-01   
 4.815000E+00   -1.005003E-01   -1.008739E-01    8.086602E-01   
 4.820000E+00   -9.810090E-02   -9.843523E-02    8.110727E-01   
 4.825000E+00   -9.567721E-02   -9.597229E-02    8.135088E-01   
 4.830000E+00   -9.322978E-02   -9.348564E-02    8.159679E-01   
 4.835000E+00   -9.075922E-02   -9.097591E-02    8.184495E-01   
 4.840000E+00   -8.826612E-02   -8.844373E-02    8.209527E-01   
 4.845000E+00   -8.575109E-02   -8.588973E-02    8.234772E-01   
 4.850000E+00   -8.321473E-02   -8.331457E-02    8.260221E-01   
 4.855000E+00   -8.065767E-02   -8.071887E-02    8.285869E-01   
 4.860000E+00   -7.808052E-02   -7.810331E-02    8.311709E-01   
 4.865000E+00   -7.548392E-02   -7.546852E-02    8.337735E-01   
 4.870000E+00   -7.286849E-02   -7.281519E-02    8.363940E-01   
 4.875000E+00   -7.023487E-02   -7.014396E-02    8.390318E-01   
 4.880000E+00   -6.758371E-02   -6.745552E-02    8.416863E-01   
 4.885000E+00   -6.491564E-02   -6.475054E-02    8.443566E-01   
 4.890000E+00   -6.223133E-02   -6.202970E-02    8.470423E-01   
 4.895000E+00   -5.953141E-02   -5.929368E-02    8.497427E-01   
 4.900000E+00   -5.681656E-02   -5.654318E-02    8.524569E-01   
 4.905000E+00   -5.408744E-02   -5.377888E-02    8.551845E-01   
 4.910000E+00   -5.134471E-02   -5.100147E-02    8.579247E-01   
 4.915000E+00   -4.858904E-02   -4.821166E-02    8.606769E-01   
 4.920000E+00   -4.582110E-02   -4.541014E-02    8.634403E-01   
 4.925000E+00   -4.304158E-02   -4.259762E-02    8.662143E-01   
 4.930000E+00   -4.025114E-02   -3.977481E-02    8.689981E-01   
 4.935000E+00   -3.745049E-02   -3.694241E-02    8.717913E-01   
 4.940000E+00   -3.464029E-02   -3.410113E-02    8.745929E-01   
 4.945000E+00   -3.182125E-02   -3.125169E-02    8.774024E-01   
 4.950000E+00   -2.899404E-02   -2.839479E-02    8.802190E-01   
 4.955000E+00   -2.615937E-02   -2.553117E-02    8.830421E-01   
 4.960000E+00   -2.331793E-02   -2.266152E-02    8.858710E-01   
 4.965000E+00   -2.047042E-02   -1.978657E-02    8.887049E-01   
 4.970000E+00   -1.761753E-02   -1.690705E-02    8.915433E-01   
 4.975000E+00   -1.475997E-02   -1.402366E-02    8.943853E-01   
 4.980000E+00   -1.189845E-02   -1.113713E-02    8.972304E-01   
 4.985000E+00   -9.033655E-03   -8.248182E-03    9.000777E-01   
 4.990000E+00   -6.166305E-03   -5.357535E-03    9.029267E-01   
 4.995000E+00   -3.297101E-03   -2.465910E-03    9.057766E-01   
 5.000000E+00   -4.267530E-04    4.259714E-04    9.086267E-01   
