


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.MOTION_1.motion_r1.TX (newton-meter)
C.  .needle_dynamics.Last_Run.MOTION_1.motion_r2.TY (newton-meter)
D.  .needle_dynamics.Last_Run.MOTION_1.motion_r3.TZ (newton-meter)

       A               B               C               D         
 3.980000E+00    0.000000E+00   -5.904227E-04    0.000000E+00   
 3.985000E+00    0.000000E+00   -2.205669E-03    0.000000E+00   
 3.990000E+00    0.000000E+00   -3.821326E-03    0.000000E+00   
 3.995000E+00    0.000000E+00   -5.436988E-03    0.000000E+00   
 4.000000E+00    0.000000E+00   -7.052254E-03    0.000000E+00   
 4.005000E+00    0.000000E+00   -8.666719E-03    0.000000E+00   
 4.010000E+00    0.000000E+00   -1.027998E-02    0.000000E+00   
 4.015000E+00    0.000000E+00   -1.189163E-02    0.000000E+00   
 4.020000E+00    0.000000E+00   -1.350128E-02    0.000000E+00   
 4.025000E+00    0.000000E+00   -1.510851E-02    0.000000E+00   
 4.030000E+00    0.000000E+00   -1.671293E-02    0.000000E+00   
 4.035000E+00    0.000000E+00   -1.831414E-02    0.000000E+00   
 4.040000E+00    0.000000E+00   -1.991173E-02    0.000000E+00   
 4.045000E+00    0.000000E+00   -2.150531E-02    0.000000E+00   
 4.050000E+00    0.000000E+00   -2.309448E-02    0.000000E+00   
 4.055000E+00    0.000000E+00   -2.467884E-02    0.000000E+00   
 4.060000E+00    0.000000E+00   -2.625801E-02    0.000000E+00   
 4.065000E+00    0.000000E+00   -2.783157E-02    0.000000E+00   
 4.070000E+00    0.000000E+00   -2.939915E-02    0.000000E+00   
 4.075000E+00    0.000000E+00   -3.096035E-02    0.000000E+00   
 4.080000E+00    0.000000E+00   -3.251477E-02    0.000000E+00   
 4.085000E+00    0.000000E+00   -3.406205E-02    0.000000E+00   
 4.090000E+00    0.000000E+00   -3.560178E-02    0.000000E+00   
 4.095000E+00    0.000000E+00   -3.713358E-02    0.000000E+00   
 4.100000E+00    0.000000E+00   -3.865708E-02    0.000000E+00   
 4.105000E+00    0.000000E+00   -4.017189E-02    0.000000E+00   
 4.110000E+00    0.000000E+00   -4.167765E-02    0.000000E+00   
 4.115000E+00    0.000000E+00   -4.317396E-02    0.000000E+00   
 4.120000E+00    0.000000E+00   -4.466047E-02    0.000000E+00   
 4.125000E+00    0.000000E+00   -4.613680E-02    0.000000E+00   
 4.130000E+00    0.000000E+00   -4.760258E-02    0.000000E+00   
 4.135000E+00    0.000000E+00   -4.905746E-02    0.000000E+00   
 4.140000E+00    0.000000E+00   -5.050107E-02    0.000000E+00   
 4.145000E+00    0.000000E+00   -5.193305E-02    0.000000E+00   
 4.150000E+00    0.000000E+00   -5.335305E-02    0.000000E+00   
 4.155000E+00    0.000000E+00   -5.476072E-02    0.000000E+00   
 4.160000E+00    0.000000E+00   -5.615571E-02    0.000000E+00   
 4.165000E+00    0.000000E+00   -5.753767E-02    0.000000E+00   
 4.170000E+00    0.000000E+00   -5.890627E-02    0.000000E+00   
 4.175000E+00    0.000000E+00   -6.026116E-02    0.000000E+00   
 4.180000E+00    0.000000E+00   -6.160202E-02    0.000000E+00   
 4.185000E+00    0.000000E+00   -6.292849E-02    0.000000E+00   
 4.190000E+00    0.000000E+00   -6.424029E-02    0.000000E+00   
 4.195000E+00    0.000000E+00   -6.553705E-02    0.000000E+00   
 4.200000E+00    0.000000E+00   -6.681848E-02    0.000000E+00   
 4.205000E+00    0.000000E+00   -6.808425E-02    0.000000E+00   
 4.210000E+00    0.000000E+00   -6.933408E-02    0.000000E+00   
 4.215000E+00    0.000000E+00   -7.056761E-02    0.000000E+00   
 4.220000E+00    0.000000E+00   -7.178459E-02    0.000000E+00   
 4.225000E+00    0.000000E+00   -7.298470E-02    0.000000E+00   
 4.230000E+00    0.000000E+00   -7.416762E-02    0.000000E+00   
 4.235000E+00    0.000000E+00   -7.533311E-02    0.000000E+00   
 4.240000E+00    0.000000E+00   -7.648086E-02    0.000000E+00   
 4.245000E+00    0.000000E+00   -7.761057E-02    0.000000E+00   
 4.250000E+00    0.000000E+00   -7.872201E-02    0.000000E+00   
 4.255000E+00    0.000000E+00   -7.981488E-02    0.000000E+00   
 4.260000E+00    0.000000E+00   -8.088891E-02    0.000000E+00   
 4.265000E+00    0.000000E+00   -8.194385E-02    0.000000E+00   
 4.270000E+00    0.000000E+00   -8.297946E-02    0.000000E+00   
 4.275000E+00    0.000000E+00   -8.399544E-02    0.000000E+00   
 4.280000E+00    0.000000E+00   -8.499159E-02    0.000000E+00   
 4.285000E+00    0.000000E+00   -8.596766E-02    0.000000E+00   
 4.290000E+00    0.000000E+00   -8.692339E-02    0.000000E+00   
 4.295000E+00    0.000000E+00   -8.785858E-02    0.000000E+00   
 4.300000E+00    0.000000E+00   -8.877299E-02    0.000000E+00   
 4.305000E+00    0.000000E+00   -8.966638E-02    0.000000E+00   
 4.310000E+00    0.000000E+00   -9.053856E-02    0.000000E+00   
 4.315000E+00    0.000000E+00   -9.138932E-02    0.000000E+00   
 4.320000E+00    0.000000E+00   -9.221845E-02    0.000000E+00   
 4.325000E+00    0.000000E+00   -9.302574E-02    0.000000E+00   
 4.330000E+00    0.000000E+00   -9.381101E-02    0.000000E+00   
 4.335000E+00    0.000000E+00   -9.457406E-02    0.000000E+00   
 4.340000E+00    0.000000E+00   -9.531471E-02    0.000000E+00   
 4.345000E+00    0.000000E+00   -9.603279E-02    0.000000E+00   
 4.350000E+00    0.000000E+00   -9.672813E-02    0.000000E+00   
 4.355000E+00    0.000000E+00   -9.740055E-02    0.000000E+00   
 4.360000E+00    0.000000E+00   -9.804990E-02    0.000000E+00   
 4.365000E+00    0.000000E+00   -9.867601E-02    0.000000E+00   
 4.370000E+00    0.000000E+00   -9.927875E-02    0.000000E+00   
 4.375000E+00    0.000000E+00   -9.985797E-02    0.000000E+00   
 4.380000E+00    0.000000E+00   -1.004135E-01    0.000000E+00   
 4.385000E+00    0.000000E+00   -1.009453E-01    0.000000E+00   
 4.390000E+00    0.000000E+00   -1.014532E-01    0.000000E+00   
 4.395000E+00    0.000000E+00   -1.019370E-01    0.000000E+00   
 4.400000E+00    0.000000E+00   -1.023966E-01    0.000000E+00   
 4.405000E+00    0.000000E+00   -1.028320E-01    0.000000E+00   
 4.410000E+00    0.000000E+00   -1.032430E-01    0.000000E+00   
 4.415000E+00    0.000000E+00   -1.036296E-01    0.000000E+00   
 4.420000E+00    0.000000E+00   -1.039916E-01    0.000000E+00   
 4.425000E+00    0.000000E+00   -1.043290E-01    0.000000E+00   
 4.430000E+00    0.000000E+00   -1.046417E-01    0.000000E+00   
 4.435000E+00    0.000000E+00   -1.049295E-01    0.000000E+00   
 4.440000E+00    0.000000E+00   -1.051925E-01    0.000000E+00   
 4.445000E+00    0.000000E+00   -1.054306E-01    0.000000E+00   
 4.450000E+00    0.000000E+00   -1.056437E-01    0.000000E+00   
 4.455000E+00    0.000000E+00   -1.058318E-01    0.000000E+00   
 4.460000E+00    0.000000E+00   -1.059948E-01    0.000000E+00   
 4.465000E+00    0.000000E+00   -1.061326E-01    0.000000E+00   
 4.470000E+00    0.000000E+00   -1.062454E-01    0.000000E+00   
 4.475000E+00    0.000000E+00   -1.063330E-01    0.000000E+00   
 4.480000E+00    0.000000E+00   -1.063954E-01    0.000000E+00   
 4.485000E+00    0.000000E+00   -1.064325E-01    0.000000E+00   
 4.490000E+00    0.000000E+00   -1.064445E-01    0.000000E+00   
 4.495000E+00    0.000000E+00   -1.064313E-01    0.000000E+00   
 4.500000E+00    0.000000E+00   -1.063928E-01    0.000000E+00   
 4.505000E+00    0.000000E+00   -1.063292E-01    0.000000E+00   
 4.510000E+00    0.000000E+00   -1.062404E-01    0.000000E+00   
 4.515000E+00    0.000000E+00   -1.061264E-01    0.000000E+00   
 4.520000E+00    0.000000E+00   -1.059873E-01    0.000000E+00   
 4.525000E+00    0.000000E+00   -1.058230E-01    0.000000E+00   
 4.530000E+00    0.000000E+00   -1.056338E-01    0.000000E+00   
 4.535000E+00    0.000000E+00   -1.054195E-01    0.000000E+00   
 4.540000E+00    0.000000E+00   -1.051802E-01    0.000000E+00   
 4.545000E+00    0.000000E+00   -1.049160E-01    0.000000E+00   
 4.550000E+00    0.000000E+00   -1.046270E-01    0.000000E+00   
 4.555000E+00    0.000000E+00   -1.043133E-01    0.000000E+00   
 4.560000E+00    0.000000E+00   -1.039748E-01    0.000000E+00   
 4.565000E+00    0.000000E+00   -1.036117E-01    0.000000E+00   
 4.570000E+00    0.000000E+00   -1.032240E-01    0.000000E+00   
 4.575000E+00    0.000000E+00   -1.028120E-01    0.000000E+00   
 4.580000E+00    0.000000E+00   -1.023756E-01    0.000000E+00   
 4.585000E+00    0.000000E+00   -1.019149E-01    0.000000E+00   
 4.590000E+00    0.000000E+00   -1.014302E-01    0.000000E+00   
 4.595000E+00    0.000000E+00   -1.009214E-01    0.000000E+00   
 4.600000E+00    0.000000E+00   -1.003887E-01    0.000000E+00   
 4.605000E+00    0.000000E+00   -9.983232E-02    0.000000E+00   
 4.610000E+00    0.000000E+00   -9.925227E-02    0.000000E+00   
 4.615000E+00    0.000000E+00   -9.864874E-02    0.000000E+00   
 4.620000E+00    0.000000E+00   -9.802186E-02    0.000000E+00   
 4.625000E+00    0.000000E+00   -9.737179E-02    0.000000E+00   
 4.630000E+00    0.000000E+00   -9.669868E-02    0.000000E+00   
 4.635000E+00    0.000000E+00   -9.600270E-02    0.000000E+00   
 4.640000E+00    0.000000E+00   -9.528401E-02    0.000000E+00   
 4.645000E+00    0.000000E+00   -9.454278E-02    0.000000E+00   
 4.650000E+00    0.000000E+00   -9.377919E-02    0.000000E+00   
