Time (s),Handle Position x (m),Handle Position y (m),Handle Position z (m),Handle Euler phi (rad),Handle Euler theta (rad),Handle Euler psi (rad),Reaction Force x (m),Reaction Force y (m),Reaction Force z (m),Reaction Moment x (m),Reaction Moment y (m),Reaction Moment z (m),Tip Position x (m),Tip Position y (m),Tip Position z (m),Tip Euler phi (rad),Tip Euler theta (rad),Tip Euler psi (rad),Input Force x (m),Input Force y (m),Input Force z (m),Input Moment x (m),Input Moment y (m),Input Moment z (m) 
2.855000E+00,-7.650000E-02,0.000000E+00,4.399392E-02,0.000000E+00,0.000000E+00,0.000000E+00,-6.241980E-05,0.000000E+00,1.028819E+00,0.000000E+00,-4.611136E-02,0.000000E+00,3.374856E-01,0.000000E+00,1.186349E-02,4.712389E+00,1.251876E-01,1.570796E+00,0.000000E+00,0.000000E+00,-3.635420E-03,0.000000E+00,0.000000E+00,0.000000E+00
2.860000E+00,-7.650000E-02,0.000000E+00,4.257793E-02,0.000000E+00,0.000000E+00,0.000000E+00,-6.523261E-05,0.000000E+00,1.024292E+00,0.000000E+00,-4.463556E-02,0.000000E+00,3.375637E-01,0.000000E+00,1.118308E-02,4.712389E+00,1.214033E-01,1.570796E+00,0.000000E+00,0.000000E+00,-3.497530E-03,0.000000E+00,0.000000E+00,0.000000E+00
2.865000E+00,-7.650000E-02,0.000000E+00,4.115144E-02,0.000000E+00,0.000000E+00,0.000000E+00,-6.798306E-05,0.000000E+00,1.019737E+00,0.000000E+00,-4.314959E-02,0.000000E+00,3.376400E-01,0.000000E+00,1.049823E-02,4.712389E+00,1.175890E-01,1.570796E+00,0.000000E+00,0.000000E+00,-3.358819E-03,0.000000E+00,0.000000E+00,0.000000E+00
2.870000E+00,-7.650000E-02,0.000000E+00,3.971479E-02,0.000000E+00,0.000000E+00,0.000000E+00,-7.066791E-05,0.000000E+00,1.015155E+00,0.000000E+00,-4.165380E-02,0.000000E+00,3.377145E-01,0.000000E+00,9.809110E-03,4.712389E+00,1.137456E-01,1.570796E+00,0.000000E+00,0.000000E+00,-3.219320E-03,0.000000E+00,0.000000E+00,0.000000E+00
2.875000E+00,-7.650000E-02,0.000000E+00,3.826834E-02,0.000000E+00,0.000000E+00,0.000000E+00,-7.328400E-05,0.000000E+00,1.010547E+00,0.000000E+00,-4.014857E-02,0.000000E+00,3.377870E-01,0.000000E+00,9.115885E-03,4.712389E+00,1.098742E-01,1.570796E+00,0.000000E+00,0.000000E+00,-3.079066E-03,0.000000E+00,0.000000E+00,0.000000E+00
2.880000E+00,-7.650000E-02,0.000000E+00,3.681246E-02,0.000000E+00,0.000000E+00,0.000000E+00,-7.582820E-05,0.000000E+00,1.005915E+00,0.000000E+00,-3.863427E-02,0.000000E+00,3.378574E-01,0.000000E+00,8.418718E-03,4.712389E+00,1.059757E-01,1.570796E+00,0.000000E+00,0.000000E+00,-2.938089E-03,0.000000E+00,0.000000E+00,0.000000E+00
2.885000E+00,-7.650000E-02,0.000000E+00,3.534748E-02,0.000000E+00,0.000000E+00,0.000000E+00,-7.829746E-05,0.000000E+00,1.001258E+00,0.000000E+00,-3.711128E-02,0.000000E+00,3.379258E-01,0.000000E+00,7.717773E-03,4.712389E+00,1.020510E-01,1.570796E+00,0.000000E+00,0.000000E+00,-2.796421E-03,0.000000E+00,0.000000E+00,0.000000E+00
2.890000E+00,-7.650000E-02,0.000000E+00,3.387379E-02,0.000000E+00,0.000000E+00,0.000000E+00,-8.068883E-05,0.000000E+00,9.965793E-01,0.000000E+00,-3.557997E-02,0.000000E+00,3.379920E-01,0.000000E+00,7.013214E-03,4.712389E+00,9.810125E-02,1.570796E+00,0.000000E+00,0.000000E+00,-2.654097E-03,0.000000E+00,0.000000E+00,0.000000E+00
2.895000E+00,-7.650000E-02,0.000000E+00,3.239174E-02,0.000000E+00,0.000000E+00,0.000000E+00,-8.299938E-05,0.000000E+00,9.918789E-01,0.000000E+00,-3.404072E-02,0.000000E+00,3.380561E-01,0.000000E+00,6.305205E-03,4.712389E+00,9.412735E-02,1.570796E+00,0.000000E+00,0.000000E+00,-2.511147E-03,0.000000E+00,0.000000E+00,0.000000E+00
2.900000E+00,-7.650000E-02,0.000000E+00,3.090170E-02,0.000000E+00,0.000000E+00,0.000000E+00,-8.522631E-05,0.000000E+00,9.871581E-01,0.000000E+00,-3.249391E-02,0.000000E+00,3.381178E-01,0.000000E+00,5.593908E-03,4.712389E+00,9.013035E-02,1.570796E+00,0.000000E+00,0.000000E+00,-2.367605E-03,0.000000E+00,0.000000E+00,0.000000E+00
2.905000E+00,-7.650000E-02,0.000000E+00,2.940403E-02,0.000000E+00,0.000000E+00,0.000000E+00,-8.736688E-05,0.000000E+00,9.824181E-01,0.000000E+00,-3.093994E-02,0.000000E+00,3.381771E-01,0.000000E+00,4.879486E-03,4.712389E+00,8.611126E-02,1.570796E+00,0.000000E+00,0.000000E+00,-2.223503E-03,0.000000E+00,0.000000E+00,0.000000E+00
2.910000E+00,-7.650000E-02,0.000000E+00,2.789911E-02,0.000000E+00,0.000000E+00,0.000000E+00,-8.941845E-05,0.000000E+00,9.776599E-01,0.000000E+00,-2.937918E-02,0.000000E+00,3.382341E-01,0.000000E+00,4.162101E-03,4.712389E+00,8.207112E-02,1.570796E+00,0.000000E+00,0.000000E+00,-2.078874E-03,0.000000E+00,0.000000E+00,0.000000E+00
2.915000E+00,-7.650000E-02,0.000000E+00,2.638730E-02,0.000000E+00,0.000000E+00,0.000000E+00,-9.137847E-05,0.000000E+00,9.728847E-01,0.000000E+00,-2.781203E-02,0.000000E+00,3.382886E-01,0.000000E+00,3.441916E-03,4.712389E+00,7.801098E-02,1.570796E+00,0.000000E+00,0.000000E+00,-1.933749E-03,0.000000E+00,0.000000E+00,0.000000E+00
2.920000E+00,-7.650000E-02,0.000000E+00,2.486899E-02,0.000000E+00,0.000000E+00,0.000000E+00,-9.324451E-05,0.000000E+00,9.680937E-01,0.000000E+00,-2.623887E-02,0.000000E+00,3.383406E-01,0.000000E+00,2.719093E-03,4.712389E+00,7.393187E-02,1.570796E+00,0.000000E+00,0.000000E+00,-1.788162E-03,0.000000E+00,0.000000E+00,0.000000E+00
2.925000E+00,-7.650000E-02,0.000000E+00,2.334454E-02,0.000000E+00,0.000000E+00,0.000000E+00,-9.501423E-05,0.000000E+00,9.632879E-01,0.000000E+00,-2.466009E-02,0.000000E+00,3.383900E-01,0.000000E+00,1.993794E-03,4.712389E+00,6.983487E-02,1.570796E+00,0.000000E+00,0.000000E+00,-1.642143E-03,0.000000E+00,0.000000E+00,0.000000E+00
2.930000E+00,-7.650000E-02,0.000000E+00,2.181432E-02,0.000000E+00,0.000000E+00,0.000000E+00,-9.668539E-05,0.000000E+00,9.584684E-01,0.000000E+00,-2.307609E-02,0.000000E+00,3.384367E-01,0.000000E+00,1.266178E-03,4.712389E+00,6.572102E-02,1.570796E+00,0.000000E+00,0.000000E+00,-1.495726E-03,0.000000E+00,0.000000E+00,0.000000E+00
2.935000E+00,-7.650000E-02,0.000000E+00,2.027873E-02,0.000000E+00,0.000000E+00,0.000000E+00,-9.825589E-05,0.000000E+00,9.536364E-01,0.000000E+00,-2.148726E-02,0.000000E+00,3.384808E-01,0.000000E+00,5.364081E-04,4.712389E+00,6.159142E-02,1.570796E+00,0.000000E+00,0.000000E+00,-1.348943E-03,0.000000E+00,0.000000E+00,0.000000E+00
2.940000E+00,-7.650000E-02,0.000000E+00,1.873813E-02,0.000000E+00,0.000000E+00,0.000000E+00,-9.972373E-05,0.000000E+00,9.487930E-01,0.000000E+00,-1.989400E-02,0.000000E+00,3.385222E-01,0.000000E+00,-1.953564E-04,4.712389E+00,5.744712E-02,1.570796E+00,0.000000E+00,0.000000E+00,-1.201824E-03,0.000000E+00,0.000000E+00,0.000000E+00
2.945000E+00,-7.650000E-02,0.000000E+00,1.719291E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.010870E-04,0.000000E+00,9.439393E-01,0.000000E+00,-1.829671E-02,0.000000E+00,3.385609E-01,0.000000E+00,-9.289549E-04,4.712389E+00,5.328923E-02,1.570796E+00,0.000000E+00,0.000000E+00,-1.054403E-03,0.000000E+00,0.000000E+00,0.000000E+00
2.950000E+00,-7.650000E-02,0.000000E+00,1.564345E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.023441E-04,0.000000E+00,9.390764E-01,0.000000E+00,-1.669577E-02,0.000000E+00,3.385967E-01,0.000000E+00,-1.664228E-03,4.712389E+00,4.911882E-02,1.570796E+00,0.000000E+00,0.000000E+00,-9.067106E-04,0.000000E+00,0.000000E+00,0.000000E+00
2.955000E+00,-7.650000E-02,0.000000E+00,1.409012E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.034932E-04,0.000000E+00,9.342055E-01,0.000000E+00,-1.509160E-02,0.000000E+00,3.386298E-01,0.000000E+00,-2.401015E-03,4.712389E+00,4.493699E-02,1.570796E+00,0.000000E+00,0.000000E+00,-7.587792E-04,0.000000E+00,0.000000E+00,0.000000E+00
2.960000E+00,-7.650000E-02,0.000000E+00,1.253332E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.045330E-04,0.000000E+00,9.293277E-01,0.000000E+00,-1.348459E-02,0.000000E+00,3.386600E-01,0.000000E+00,-3.139158E-03,4.712389E+00,4.074485E-02,1.570796E+00,0.000000E+00,0.000000E+00,-6.106403E-04,0.000000E+00,0.000000E+00,0.000000E+00
2.965000E+00,-7.650000E-02,0.000000E+00,1.097343E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.054621E-04,0.000000E+00,9.244441E-01,0.000000E+00,-1.187515E-02,0.000000E+00,3.386872E-01,0.000000E+00,-3.878497E-03,4.712389E+00,3.654349E-02,1.570796E+00,0.000000E+00,0.000000E+00,-4.623258E-04,0.000000E+00,0.000000E+00,0.000000E+00
2.970000E+00,-7.650000E-02,0.000000E+00,9.410831E-03,0.000000E+00,0.000000E+00,0.000000E+00,-1.062792E-04,0.000000E+00,9.195558E-01,0.000000E+00,-1.026366E-02,0.000000E+00,3.387116E-01,0.000000E+00,-4.618873E-03,4.712389E+00,3.233403E-02,1.570796E+00,0.000000E+00,0.000000E+00,-3.138672E-04,0.000000E+00,0.000000E+00,0.000000E+00
2.975000E+00,-7.650000E-02,0.000000E+00,7.845910E-03,0.000000E+00,0.000000E+00,0.000000E+00,-1.069834E-04,0.000000E+00,9.146640E-01,0.000000E+00,-8.650549E-03,0.000000E+00,3.387331E-01,0.000000E+00,-5.360129E-03,4.712389E+00,2.811759E-02,1.570796E+00,0.000000E+00,0.000000E+00,-1.652960E-04,0.000000E+00,0.000000E+00,0.000000E+00
2.980000E+00,-7.650000E-02,0.000000E+00,6.279052E-03,0.000000E+00,0.000000E+00,0.000000E+00,-1.075736E-04,0.000000E+00,9.097697E-01,0.000000E+00,-7.036201E-03,0.000000E+00,3.387516E-01,0.000000E+00,-6.102106E-03,4.712389E+00,2.389526E-02,1.570796E+00,0.000000E+00,0.000000E+00,-1.664391E-05,0.000000E+00,0.000000E+00,0.000000E+00
2.985000E+00,-7.650000E-02,0.000000E+00,4.710645E-03,0.000000E+00,0.000000E+00,0.000000E+00,-1.080492E-04,0.000000E+00,9.048741E-01,0.000000E+00,-5.421026E-03,0.000000E+00,3.387671E-01,0.000000E+00,-6.844646E-03,4.712389E+00,1.966819E-02,1.570796E+00,0.000000E+00,0.000000E+00,1.320576E-04,0.000000E+00,0.000000E+00,0.000000E+00
2.990000E+00,-7.650000E-02,0.000000E+00,3.141076E-03,0.000000E+00,0.000000E+00,0.000000E+00,-1.084094E-04,0.000000E+00,8.999783E-01,0.000000E+00,-3.805426E-03,0.000000E+00,3.387796E-01,0.000000E+00,-7.587591E-03,4.712389E+00,1.543747E-02,1.570796E+00,0.000000E+00,0.000000E+00,2.807771E-04,0.000000E+00,0.000000E+00,0.000000E+00
2.995000E+00,-7.650000E-02,0.000000E+00,1.570732E-03,0.000000E+00,0.000000E+00,0.000000E+00,-1.086539E-04,0.000000E+00,8.950835E-01,0.000000E+00,-2.189805E-03,0.000000E+00,3.387892E-01,0.000000E+00,-8.330783E-03,4.712389E+00,1.120425E-02,1.570796E+00,0.000000E+00,0.000000E+00,4.294830E-04,0.000000E+00,0.000000E+00,0.000000E+00
3.000000E+00,-7.650000E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.087823E-04,0.000000E+00,8.901907E-01,0.000000E+00,-5.745658E-04,0.000000E+00,3.387957E-01,0.000000E+00,-9.074065E-03,4.712389E+00,6.969638E-03,1.570796E+00,0.000000E+00,0.000000E+00,5.781440E-04,0.000000E+00,0.000000E+00,0.000000E+00
3.005000E+00,-7.650000E-02,0.000000E+00,-1.570732E-03,0.000000E+00,0.000000E+00,0.000000E+00,-1.087943E-04,0.000000E+00,8.853011E-01,0.000000E+00,1.039888E-03,0.000000E+00,3.387993E-01,0.000000E+00,-9.817280E-03,4.712389E+00,2.734765E-03,1.570796E+00,0.000000E+00,0.000000E+00,7.267287E-04,0.000000E+00,0.000000E+00,0.000000E+00
3.010000E+00,-7.650000E-02,0.000000E+00,-3.141076E-03,0.000000E+00,0.000000E+00,0.000000E+00,-1.086901E-04,0.000000E+00,8.804158E-01,0.000000E+00,2.653152E-03,0.000000E+00,3.387998E-01,0.000000E+00,-1.056027E-02,1.570796E+00,1.499245E-03,4.712389E+00,0.000000E+00,0.000000E+00,8.752056E-04,0.000000E+00,0.000000E+00,0.000000E+00
3.015000E+00,-7.650000E-02,0.000000E+00,-4.710645E-03,0.000000E+00,0.000000E+00,0.000000E+00,-1.084697E-04,0.000000E+00,8.755358E-01,0.000000E+00,4.264825E-03,0.000000E+00,3.387974E-01,0.000000E+00,-1.130288E-02,1.570796E+00,5.731266E-03,4.712389E+00,0.000000E+00,0.000000E+00,1.023543E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.020000E+00,-7.650000E-02,0.000000E+00,-6.279052E-03,0.000000E+00,0.000000E+00,0.000000E+00,-1.081333E-04,0.000000E+00,8.706624E-01,0.000000E+00,5.874503E-03,0.000000E+00,3.387919E-01,0.000000E+00,-1.204495E-02,1.570796E+00,9.960172E-03,4.712389E+00,0.000000E+00,0.000000E+00,1.171710E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.025000E+00,-7.650000E-02,0.000000E+00,-7.845910E-03,0.000000E+00,0.000000E+00,0.000000E+00,-1.076815E-04,0.000000E+00,8.657967E-01,0.000000E+00,7.481785E-03,0.000000E+00,3.387835E-01,0.000000E+00,-1.278633E-02,1.570796E+00,1.418484E-02,4.712389E+00,0.000000E+00,0.000000E+00,1.319676E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.030000E+00,-7.650000E-02,0.000000E+00,-9.410831E-03,0.000000E+00,0.000000E+00,0.000000E+00,-1.071148E-04,0.000000E+00,8.609397E-01,0.000000E+00,9.086269E-03,0.000000E+00,3.387721E-01,0.000000E+00,-1.352685E-02,1.570796E+00,1.840414E-02,4.712389E+00,0.000000E+00,0.000000E+00,1.467408E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.035000E+00,-7.650000E-02,0.000000E+00,-1.097343E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.064338E-04,0.000000E+00,8.560925E-01,0.000000E+00,1.068755E-02,0.000000E+00,3.387577E-01,0.000000E+00,-1.426636E-02,1.570796E+00,2.261696E-02,4.712389E+00,0.000000E+00,0.000000E+00,1.614875E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.040000E+00,-7.650000E-02,0.000000E+00,-1.253332E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.056396E-04,0.000000E+00,8.512564E-01,0.000000E+00,1.228524E-02,0.000000E+00,3.387404E-01,0.000000E+00,-1.500471E-02,1.570796E+00,2.682218E-02,4.712389E+00,0.000000E+00,0.000000E+00,1.762046E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.045000E+00,-7.650000E-02,0.000000E+00,-1.409012E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.047331E-04,0.000000E+00,8.464323E-01,0.000000E+00,1.387893E-02,0.000000E+00,3.387202E-01,0.000000E+00,-1.574173E-02,1.570796E+00,3.101868E-02,4.712389E+00,0.000000E+00,0.000000E+00,1.908890E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.050000E+00,-7.650000E-02,0.000000E+00,-1.564345E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.037155E-04,0.000000E+00,8.416215E-01,0.000000E+00,1.546822E-02,0.000000E+00,3.386971E-01,0.000000E+00,-1.647727E-02,1.570796E+00,3.520535E-02,4.712389E+00,0.000000E+00,0.000000E+00,2.055374E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.055000E+00,-7.650000E-02,0.000000E+00,-1.719291E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.025881E-04,0.000000E+00,8.368250E-01,0.000000E+00,1.705273E-02,0.000000E+00,3.386711E-01,0.000000E+00,-1.721117E-02,1.570796E+00,3.938108E-02,4.712389E+00,0.000000E+00,0.000000E+00,2.201468E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.060000E+00,-7.650000E-02,0.000000E+00,-1.873813E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.013524E-04,0.000000E+00,8.320438E-01,0.000000E+00,1.863204E-02,0.000000E+00,3.386423E-01,0.000000E+00,-1.794328E-02,1.570796E+00,4.354476E-02,4.712389E+00,0.000000E+00,0.000000E+00,2.347140E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.065000E+00,-7.650000E-02,0.000000E+00,-2.027873E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.000099E-04,0.000000E+00,8.272792E-01,0.000000E+00,2.020577E-02,0.000000E+00,3.386108E-01,0.000000E+00,-1.867344E-02,1.570796E+00,4.769529E-02,4.712389E+00,0.000000E+00,0.000000E+00,2.492359E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.070000E+00,-7.650000E-02,0.000000E+00,-2.181432E-02,0.000000E+00,0.000000E+00,0.000000E+00,-9.856229E-05,0.000000E+00,8.225323E-01,0.000000E+00,2.177353E-02,0.000000E+00,3.385764E-01,0.000000E+00,-1.940148E-02,1.570796E+00,5.183158E-02,4.712389E+00,0.000000E+00,0.000000E+00,2.637092E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.075000E+00,-7.650000E-02,0.000000E+00,-2.334454E-02,0.000000E+00,0.000000E+00,0.000000E+00,-9.701153E-05,0.000000E+00,8.178041E-01,0.000000E+00,2.333492E-02,0.000000E+00,3.385393E-01,0.000000E+00,-2.012726E-02,1.570796E+00,5.595254E-02,4.712389E+00,0.000000E+00,0.000000E+00,2.781309E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.080000E+00,-7.650000E-02,0.000000E+00,-2.486899E-02,0.000000E+00,0.000000E+00,0.000000E+00,-9.535955E-05,0.000000E+00,8.130957E-01,0.000000E+00,2.488956E-02,0.000000E+00,3.384996E-01,0.000000E+00,-2.085061E-02,1.570796E+00,6.005708E-02,4.712389E+00,0.000000E+00,0.000000E+00,2.924978E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.085000E+00,-7.650000E-02,0.000000E+00,-2.638730E-02,0.000000E+00,0.000000E+00,0.000000E+00,-9.360847E-05,0.000000E+00,8.084082E-01,0.000000E+00,2.643706E-02,0.000000E+00,3.384572E-01,0.000000E+00,-2.157138E-02,1.570796E+00,6.414412E-02,4.712389E+00,0.000000E+00,0.000000E+00,3.068067E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.090000E+00,-7.650000E-02,0.000000E+00,-2.789911E-02,0.000000E+00,0.000000E+00,0.000000E+00,-9.176049E-05,0.000000E+00,8.037428E-01,0.000000E+00,2.797702E-02,0.000000E+00,3.384122E-01,0.000000E+00,-2.228941E-02,1.570796E+00,6.821259E-02,4.712389E+00,0.000000E+00,0.000000E+00,3.210544E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.095000E+00,-7.650000E-02,0.000000E+00,-2.940403E-02,0.000000E+00,0.000000E+00,0.000000E+00,-8.981795E-05,0.000000E+00,7.991004E-01,0.000000E+00,2.950908E-02,0.000000E+00,3.383647E-01,0.000000E+00,-2.300454E-02,1.570796E+00,7.226143E-02,4.712389E+00,0.000000E+00,0.000000E+00,3.352379E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.100000E+00,-7.650000E-02,0.000000E+00,-3.090170E-02,0.000000E+00,0.000000E+00,0.000000E+00,-8.778331E-05,0.000000E+00,7.944823E-01,0.000000E+00,3.103284E-02,0.000000E+00,3.383148E-01,0.000000E+00,-2.371661E-02,1.570796E+00,7.628958E-02,4.712389E+00,0.000000E+00,0.000000E+00,3.493538E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.105000E+00,-7.650000E-02,0.000000E+00,-3.239174E-02,0.000000E+00,0.000000E+00,0.000000E+00,-8.565911E-05,0.000000E+00,7.898895E-01,0.000000E+00,3.254793E-02,0.000000E+00,3.382624E-01,0.000000E+00,-2.442546E-02,1.570796E+00,8.029599E-02,4.712389E+00,0.000000E+00,0.000000E+00,3.633990E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.110000E+00,-7.650000E-02,0.000000E+00,-3.387379E-02,0.000000E+00,0.000000E+00,0.000000E+00,-8.344801E-05,0.000000E+00,7.853231E-01,0.000000E+00,3.405397E-02,0.000000E+00,3.382076E-01,0.000000E+00,-2.513094E-02,1.570796E+00,8.427962E-02,4.712389E+00,0.000000E+00,0.000000E+00,3.773703E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.115000E+00,-7.650000E-02,0.000000E+00,-3.534748E-02,0.000000E+00,0.000000E+00,0.000000E+00,-8.115277E-05,0.000000E+00,7.807842E-01,0.000000E+00,3.555059E-02,0.000000E+00,3.381506E-01,0.000000E+00,-2.583288E-02,1.570796E+00,8.823943E-02,4.712389E+00,0.000000E+00,0.000000E+00,3.912646E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.120000E+00,-7.650000E-02,0.000000E+00,-3.681246E-02,0.000000E+00,0.000000E+00,0.000000E+00,-7.877623E-05,0.000000E+00,7.762738E-01,0.000000E+00,3.703741E-02,0.000000E+00,3.380913E-01,0.000000E+00,-2.653113E-02,1.570796E+00,9.217441E-02,4.712389E+00,0.000000E+00,0.000000E+00,4.050787E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.125000E+00,-7.650000E-02,0.000000E+00,-3.826834E-02,0.000000E+00,0.000000E+00,0.000000E+00,-7.632132E-05,0.000000E+00,7.717930E-01,0.000000E+00,3.851407E-02,0.000000E+00,3.380298E-01,0.000000E+00,-2.722552E-02,1.570796E+00,9.608354E-02,4.712389E+00,0.000000E+00,0.000000E+00,4.188093E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.130000E+00,-7.650000E-02,0.000000E+00,-3.971479E-02,0.000000E+00,0.000000E+00,0.000000E+00,-7.379105E-05,0.000000E+00,7.673429E-01,0.000000E+00,3.998019E-02,0.000000E+00,3.379662E-01,0.000000E+00,-2.791591E-02,1.570796E+00,9.996580E-02,4.712389E+00,0.000000E+00,0.000000E+00,4.324533E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.135000E+00,-7.650000E-02,0.000000E+00,-4.115144E-02,0.000000E+00,0.000000E+00,0.000000E+00,-7.118851E-05,0.000000E+00,7.629246E-01,0.000000E+00,4.143541E-02,0.000000E+00,3.379006E-01,0.000000E+00,-2.860212E-02,1.570796E+00,1.038202E-01,4.712389E+00,0.000000E+00,0.000000E+00,4.460074E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.140000E+00,-7.650000E-02,0.000000E+00,-4.257793E-02,0.000000E+00,0.000000E+00,0.000000E+00,-6.851687E-05,0.000000E+00,7.585391E-01,0.000000E+00,4.287938E-02,0.000000E+00,3.378331E-01,0.000000E+00,-2.928400E-02,1.570796E+00,1.076458E-01,4.712389E+00,0.000000E+00,0.000000E+00,4.594685E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.145000E+00,-7.650000E-02,0.000000E+00,-4.399392E-02,0.000000E+00,0.000000E+00,0.000000E+00,-6.577934E-05,0.000000E+00,7.541875E-01,0.000000E+00,4.431173E-02,0.000000E+00,3.377636E-01,0.000000E+00,-2.996139E-02,1.570796E+00,1.114416E-01,4.712389E+00,0.000000E+00,0.000000E+00,4.728335E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.150000E+00,-7.650000E-02,0.000000E+00,-4.539905E-02,0.000000E+00,0.000000E+00,0.000000E+00,-6.297921E-05,0.000000E+00,7.498709E-01,0.000000E+00,4.573212E-02,0.000000E+00,3.376924E-01,0.000000E+00,-3.063412E-02,1.570796E+00,1.152066E-01,4.712389E+00,0.000000E+00,0.000000E+00,4.860990E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.155000E+00,-7.650000E-02,0.000000E+00,-4.679298E-02,0.000000E+00,0.000000E+00,0.000000E+00,-6.011983E-05,0.000000E+00,7.455903E-01,0.000000E+00,4.714018E-02,0.000000E+00,3.376194E-01,0.000000E+00,-3.130205E-02,1.570796E+00,1.189399E-01,4.712389E+00,0.000000E+00,0.000000E+00,4.992618E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.160000E+00,-7.650000E-02,0.000000E+00,-4.817537E-02,0.000000E+00,0.000000E+00,0.000000E+00,-5.720457E-05,0.000000E+00,7.413467E-01,0.000000E+00,4.853556E-02,0.000000E+00,3.375447E-01,0.000000E+00,-3.196501E-02,1.570796E+00,1.226405E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.123189E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.165000E+00,-7.650000E-02,0.000000E+00,-4.954587E-02,0.000000E+00,0.000000E+00,0.000000E+00,-5.423687E-05,0.000000E+00,7.371413E-01,0.000000E+00,4.991794E-02,0.000000E+00,3.374685E-01,0.000000E+00,-3.262283E-02,1.570796E+00,1.263075E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.252669E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.170000E+00,-7.650000E-02,0.000000E+00,-5.090414E-02,0.000000E+00,0.000000E+00,0.000000E+00,-5.122020E-05,0.000000E+00,7.329749E-01,0.000000E+00,5.128695E-02,0.000000E+00,3.373908E-01,0.000000E+00,-3.327536E-02,1.570796E+00,1.299400E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.381027E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.175000E+00,-7.650000E-02,0.000000E+00,-5.224986E-02,0.000000E+00,0.000000E+00,0.000000E+00,-4.815806E-05,0.000000E+00,7.288487E-01,0.000000E+00,5.264227E-02,0.000000E+00,3.373117E-01,0.000000E+00,-3.392244E-02,1.570796E+00,1.335371E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.508231E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.180000E+00,-7.650000E-02,0.000000E+00,-5.358268E-02,0.000000E+00,0.000000E+00,0.000000E+00,-4.505398E-05,0.000000E+00,7.247637E-01,0.000000E+00,5.398356E-02,0.000000E+00,3.372312E-01,0.000000E+00,-3.456392E-02,1.570796E+00,1.370979E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.634250E-03,0.000000E+00,0.000000E+00,0.000000E+00
3.185000E+00,-7.650000E-02,0.000000E+00,-5.490228E-02,0.000000E+00,0.000000E+00,0.000000E+00,-4.192829E-05,0.000000E+00,7.207209E-01,0.000000E+00,5.531049E-02,0.000000E+00,3.371496E-01,0.000000E+00,-3.519962E-02,1.570796E+00,1.406215E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.759051E-03,0.000000E+00,0.000000E+00,0.000000E+00
