


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.needle_XFORM.PHI52 (rad)
C.  .needle_dynamics.Last_Run.needle_XFORM.THETA52 (rad)
D.  .needle_dynamics.Last_Run.needle_XFORM.PSI52 (rad)

       A               B               C               D         
 4.050000E+00    4.712389E+00    4.916333E-02    1.570796E+00   
 4.055000E+00    4.712389E+00    5.333679E-02    1.570796E+00   
 4.060000E+00    4.712389E+00    5.749796E-02    1.570796E+00   
 4.065000E+00    4.712389E+00    6.164574E-02    1.570796E+00   
 4.070000E+00    4.712389E+00    6.577903E-02    1.570796E+00   
 4.075000E+00    4.712389E+00    6.989675E-02    1.570796E+00   
 4.080000E+00    4.712389E+00    7.399782E-02    1.570796E+00   
 4.085000E+00    4.712389E+00    7.808115E-02    1.570796E+00   
 4.090000E+00    4.712389E+00    8.214569E-02    1.570796E+00   
 4.095000E+00    4.712389E+00    8.619037E-02    1.570796E+00   
 4.100000E+00    4.712389E+00    9.021413E-02    1.570796E+00   
 4.105000E+00    4.712389E+00    9.421594E-02    1.570796E+00   
 4.110000E+00    4.712389E+00    9.819476E-02    1.570796E+00   
 4.115000E+00    4.712389E+00    1.021496E-01    1.570796E+00   
 4.120000E+00    4.712389E+00    1.060793E-01    1.570796E+00   
 4.125000E+00    4.712389E+00    1.099830E-01    1.570796E+00   
 4.130000E+00    4.712389E+00    1.138597E-01    1.570796E+00   
 4.135000E+00    4.712389E+00    1.177083E-01    1.570796E+00   
 4.140000E+00    4.712389E+00    1.215279E-01    1.570796E+00   
 4.145000E+00    4.712389E+00    1.253176E-01    1.570796E+00   
 4.150000E+00    4.712389E+00    1.290763E-01    1.570796E+00   
 4.155000E+00    4.712389E+00    1.328031E-01    1.570796E+00   
 4.160000E+00    4.712389E+00    1.364971E-01    1.570796E+00   
 4.165000E+00    4.712389E+00    1.401573E-01    1.570796E+00   
 4.170000E+00    4.712389E+00    1.437829E-01    1.570796E+00   
 4.175000E+00    4.712389E+00    1.473730E-01    1.570796E+00   
 4.180000E+00    4.712389E+00    1.509266E-01    1.570796E+00   
 4.185000E+00    4.712389E+00    1.544429E-01    1.570796E+00   
 4.190000E+00    4.712389E+00    1.579211E-01    1.570796E+00   
 4.195000E+00    4.712389E+00    1.613603E-01    1.570796E+00   
 4.200000E+00    4.712389E+00    1.647596E-01    1.570796E+00   
 4.205000E+00    4.712389E+00    1.681183E-01    1.570796E+00   
 4.210000E+00    4.712389E+00    1.714355E-01    1.570796E+00   
 4.215000E+00    4.712389E+00    1.747105E-01    1.570796E+00   
 4.220000E+00    4.712389E+00    1.779425E-01    1.570796E+00   
 4.225000E+00    4.712389E+00    1.811306E-01    1.570796E+00   
 4.230000E+00    4.712389E+00    1.842743E-01    1.570796E+00   
 4.235000E+00    4.712389E+00    1.873727E-01    1.570796E+00   
 4.240000E+00    4.712389E+00    1.904251E-01    1.570796E+00   
 4.245000E+00    4.712389E+00    1.934308E-01    1.570796E+00   
 4.250000E+00    4.712389E+00    1.963891E-01    1.570796E+00   
 4.255000E+00    4.712389E+00    1.992993E-01    1.570796E+00   
 4.260000E+00    4.712389E+00    2.021609E-01    1.570796E+00   
 4.265000E+00    4.712389E+00    2.049731E-01    1.570796E+00   
 4.270000E+00    4.712389E+00    2.077353E-01    1.570796E+00   
 4.275000E+00    4.712389E+00    2.104469E-01    1.570796E+00   
 4.280000E+00    4.712389E+00    2.131073E-01    1.570796E+00   
 4.285000E+00    4.712389E+00    2.157159E-01    1.570796E+00   
 4.290000E+00    4.712389E+00    2.182721E-01    1.570796E+00   
 4.295000E+00    4.712389E+00    2.207754E-01    1.570796E+00   
 4.300000E+00    4.712389E+00    2.232252E-01    1.570796E+00   
 4.305000E+00    4.712389E+00    2.256211E-01    1.570796E+00   
 4.310000E+00    4.712389E+00    2.279624E-01    1.570796E+00   
 4.315000E+00    4.712389E+00    2.302487E-01    1.570796E+00   
 4.320000E+00    4.712389E+00    2.324796E-01    1.570796E+00   
 4.325000E+00    4.712389E+00    2.346544E-01    1.570796E+00   
 4.330000E+00    4.712389E+00    2.367729E-01    1.570796E+00   
 4.335000E+00    4.712389E+00    2.388345E-01    1.570796E+00   
 4.340000E+00    4.712389E+00    2.408388E-01    1.570796E+00   
 4.345000E+00    4.712389E+00    2.427854E-01    1.570796E+00   
 4.350000E+00    4.712389E+00    2.446740E-01    1.570796E+00   
 4.355000E+00    4.712389E+00    2.465040E-01    1.570796E+00   
 4.360000E+00    4.712389E+00    2.482752E-01    1.570796E+00   
 4.365000E+00    4.712389E+00    2.499873E-01    1.570796E+00   
 4.370000E+00    4.712389E+00    2.516397E-01    1.570796E+00   
 4.375000E+00    4.712389E+00    2.532323E-01    1.570796E+00   
 4.380000E+00    4.712389E+00    2.547647E-01    1.570796E+00   
 4.385000E+00    4.712389E+00    2.562367E-01    1.570796E+00   
 4.390000E+00    4.712389E+00    2.576478E-01    1.570796E+00   
 4.395000E+00    4.712389E+00    2.589979E-01    1.570796E+00   
 4.400000E+00    4.712389E+00    2.602867E-01    1.570796E+00   
 4.405000E+00    4.712389E+00    2.615139E-01    1.570796E+00   
 4.410000E+00    4.712389E+00    2.626793E-01    1.570796E+00   
 4.415000E+00    4.712389E+00    2.637827E-01    1.570796E+00   
 4.420000E+00    4.712389E+00    2.648239E-01    1.570796E+00   
 4.425000E+00    4.712389E+00    2.658027E-01    1.570796E+00   
 4.430000E+00    4.712389E+00    2.667189E-01    1.570796E+00   
 4.435000E+00    4.712389E+00    2.675722E-01    1.570796E+00   
 4.440000E+00    4.712389E+00    2.683627E-01    1.570796E+00   
 4.445000E+00    4.712389E+00    2.690901E-01    1.570796E+00   
 4.450000E+00    4.712389E+00    2.697542E-01    1.570796E+00   
 4.455000E+00    4.712389E+00    2.703551E-01    1.570796E+00   
 4.460000E+00    4.712389E+00    2.708924E-01    1.570796E+00   
 4.465000E+00    4.712389E+00    2.713663E-01    1.570796E+00   
 4.470000E+00    4.712389E+00    2.717765E-01    1.570796E+00   
 4.475000E+00    4.712389E+00    2.721231E-01    1.570796E+00   
 4.480000E+00    4.712389E+00    2.724059E-01    1.570796E+00   
 4.485000E+00    4.712389E+00    2.726249E-01    1.570796E+00   
 4.490000E+00    4.712389E+00    2.727800E-01    1.570796E+00   
 4.495000E+00    4.712389E+00    2.728713E-01    1.570796E+00   
 4.500000E+00    4.712389E+00    2.728987E-01    1.570796E+00   
 4.505000E+00    4.712389E+00    2.728623E-01    1.570796E+00   
 4.510000E+00    4.712389E+00    2.727620E-01    1.570796E+00   
 4.515000E+00    4.712389E+00    2.725979E-01    1.570796E+00   
 4.520000E+00    4.712389E+00    2.723700E-01    1.570796E+00   
 4.525000E+00    4.712389E+00    2.720784E-01    1.570796E+00   
 4.530000E+00    4.712389E+00    2.717230E-01    1.570796E+00   
 4.535000E+00    4.712389E+00    2.713041E-01    1.570796E+00   
 4.540000E+00    4.712389E+00    2.708216E-01    1.570796E+00   
 4.545000E+00    4.712389E+00    2.702757E-01    1.570796E+00   
 4.550000E+00    4.712389E+00    2.696665E-01    1.570796E+00   
 4.555000E+00    4.712389E+00    2.689941E-01    1.570796E+00   
 4.560000E+00    4.712389E+00    2.682586E-01    1.570796E+00   
 4.565000E+00    4.712389E+00    2.674602E-01    1.570796E+00   
 4.570000E+00    4.712389E+00    2.665991E-01    1.570796E+00   
 4.575000E+00    4.712389E+00    2.656753E-01    1.570796E+00   
 4.580000E+00    4.712389E+00    2.646892E-01    1.570796E+00   
 4.585000E+00    4.712389E+00    2.636408E-01    1.570796E+00   
 4.590000E+00    4.712389E+00    2.625304E-01    1.570796E+00   
 4.595000E+00    4.712389E+00    2.613582E-01    1.570796E+00   
 4.600000E+00    4.712389E+00    2.601245E-01    1.570796E+00   
 4.605000E+00    4.712389E+00    2.588294E-01    1.570796E+00   
 4.610000E+00    4.712389E+00    2.574733E-01    1.570796E+00   
 4.615000E+00    4.712389E+00    2.560564E-01    1.570796E+00   
 4.620000E+00    4.712389E+00    2.545790E-01    1.570796E+00   
 4.625000E+00    4.712389E+00    2.530414E-01    1.570796E+00   
 4.630000E+00    4.712389E+00    2.514439E-01    1.570796E+00   
 4.635000E+00    4.712389E+00    2.497868E-01    1.570796E+00   
 4.640000E+00    4.712389E+00    2.480704E-01    1.570796E+00   
 4.645000E+00    4.712389E+00    2.462951E-01    1.570796E+00   
 4.650000E+00    4.712389E+00    2.444613E-01    1.570796E+00   
